locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS00500,16,-0.4434610834197168,0.2802054250468527,0.021413281952439304,-0.2673684726013049,0.06058052124364629,-0.2269715872302271,-0.05157627609291369,-0.2689636589908626,0.1653667459465374,-0.2004809631861787,-0.08711778240662373,-0.043770457838486064,-0.3161890965612627,0.09988635895416513,0.015426097656664209,-0.32872517338967194,-0.06270397281692228,-0.3141327883285265,0.20861699058842686,0.18509661430199867
EQU24_RS00615,16,0.7483264143109813,0.20188779452384426,-0.1809027598972369,-0.3960777095951725,0.4193215801015658,-0.6127830311941844,0.3413322042326681,-0.43119945638006624,-0.12862870731786336,0.10010615843097664,-0.19989399169116076,0.11014624858702038,-0.1817902254397107,-0.013408694857195348,0.2209623272517983,-0.418891010098621,0.022355708531671358,-0.04397224253791359,0.22199661682172825,0.224755878299906
EQU24_RS00695,16,-0.3835773239012964,0.4754834982543629,-0.19068786754762013,-0.12733560999471782,0.03613915355264527,-0.41987084921696405,-0.1589142440808335,0.11341120930937952,0.1446010569659067,0.14139417031796572,-0.7214546076449715,0.19842066731573454,-0.2375960998084065,-0.12073546406555975,0.6066751289680865,-0.4349015897274771,-0.3701410909670143,-0.6346329561941354,0.21452790615926212,-0.26415414820680605
EQU24_RS00715,16,-0.8001614613529252,0.7009645873106813,-0.3195395051466585,-0.4544234134468254,-0.13874388160086892,-0.4860532219193462,-0.23492703655060684,-0.5039845559679732,-0.017831641645412538,-0.5284702783228735,-0.010874815164533478,-0.03498057280814187,-0.3704147316519105,0.3385918542668077,0.1958267889306501,-0.28388359124825674,-0.4714703915990656,-0.6985316485484949,0.19094413718875689,-0.13887597513039335
EQU24_RS00725,16,-0.5024278825200413,2.0270672047643292,-0.3653319913771067,-0.3554376342649297,0.020572978605695208,-0.5087339315781114,0.11395442273443945,-0.5917135694170377,0.09936496226930427,-0.12456677801991327,-0.6240465086113351,0.618788097737856,-0.2547204198504981,0.4325985880338648,0.4487613164473742,-0.5628395984068338,-0.08413658051410418,-0.5378167143579589,0.2093525557309837,-0.07522993141540492
EQU24_RS00780,16,-0.9642822450198972,1.555907200293306,-0.02832771840650768,-1.7675292191111178,0.2344806732962989,-0.5479533427588767,0.02901455847187522,-0.4918262642728033,-0.38445508857983457,-2.447868758886142,-0.7737174680644878,-0.20251815040742052,-1.6364872392979122,0.6381297075751419,-0.2150783409634108,-1.148492052122997,-1.7057903511942232,-1.2747916250916966,0.16346709664483874,0.7948863450993188
EQU24_RS00810,16,-0.7380738891004621,0.6754363418881768,-0.5705351738376503,-0.1550224722123626,0.07584207637860675,-0.494823064512789,-0.013821630433531623,-0.5418248817530849,-0.15659021535514414,-0.2811730107543604,-0.6336046815319543,0.13778298557558305,-0.3342715324605573,0.05862911149089839,0.5262590094593017,-0.8765684100977265,-0.1367743719537481,-0.6276378861745024,0.13351993447672647,0.17973075112218945
EQU24_RS00905,16,-0.4665942507979065,1.2127993480792405,0.05408268516065931,0.16001527732804402,0.3776511964430674,-0.6515005231203828,0.3397941845943405,-0.2952463568280318,-0.02782617021212164,-0.09422517129161102,0.2961275285332752,0.2174056620486116,-0.01671820081586406,-0.06615001135421388,0.2537621089353383,0.09772032646285356,-0.03338312031320929,0.08588605981347358,0.08927020779607682,-0.3905996653211789
EQU24_RS00970,16,-0.4556994257783637,0.2821539692849417,0.2932523663067724,0.04903052766450997,-0.08424261788155481,-0.2544965662784903,-0.12213811679892175,-0.2642192254220742,0.1969337806564578,-0.6026746361679505,0.07150870401130956,-0.01767786822092726,0.09676780022400074,0.31760048503920196,-0.07555469835658317,0.4070076454097217,0.11387296385393188,-0.25836934761172153,0.1880911899501393,-0.10706609087277204
EQU24_RS00985,16,-0.32162181985637894,0.4563005171691914,-0.026450590657550573,0.04241720718480878,-0.05390785403859361,-0.4807591044345094,-0.10648352257357067,-0.19168899282263016,0.07864197069440497,-0.17486093116873067,-0.31410441145429263,-0.06029982772858214,-0.17432997791335966,0.40126085797150335,0.5932913854005191,-0.5016502393950416,-0.10811393223355348,-0.4420727017796599,0.09564472582191294,0.5247268466800844
EQU24_RS01005,16,-0.7527590579064454,0.14473913388238746,0.1434076713199688,-0.29188325346241184,0.17498009149773985,-0.058768195404957264,0.10998883283872517,0.08511618935105315,0.175375225203951,-0.4944946803287142,0.04461556695416203,0.17775782766157694,-0.21771213888944055,0.0684124440715243,0.011561258396511512,-0.30988434435370915,-0.14955889495904676,-0.24747778655901045,0.17020852547000495,-0.15847866547737066
EQU24_RS01040,16,-0.6524243185691115,0.716081361479967,-0.04401029636021017,-0.19761661593926488,-0.4801541098777555,-0.05871306860821236,-0.4393644958132504,0.10434248740036914,0.3349675127410424,-0.09021137052808594,-0.31284831322279016,-0.05056167328637397,-0.18552381558808476,-0.2515618674314577,0.6879245610418077,-0.8882757754539673,-0.16891771669358885,-0.13513091782850445,0.16368918159359566,0.6675620411092076
EQU24_RS01070,16,0.5643867732239108,-0.03504871415767703,-0.7701374859220109,0.07323269616235707,2.1703717112275718,-0.8172947662962299,1.7872609834260882,-0.7283937317146992,-0.7146574567835835,0.6760576754718524,-0.27132965804753145,-0.4006429399763377,-0.09541816036724846,-0.23920727504812414,0.17297760150447936,-0.2632797853370102,-0.14424486718855786,0.029167786879964845,0.06760403804213813,1.2444068995841178
EQU24_RS01080,16,-0.8980665662853027,0.5555813861536351,-0.14529940809464748,-0.26710121971338524,0.058527212422647225,-0.2571452266863003,-0.11179857222693072,-0.4059145816073487,0.02707431282453044,-0.0875476157930855,0.12269135516420993,-0.4132425816304967,-0.3095019285431092,0.6484950435321982,0.23139791064159776,-1.061024048552334,-0.4361855914806495,-0.49730236269651,0.16730418631946525,0.00501310179178945
EQU24_RS01085,16,-0.7980057544819742,0.5548980157622505,-0.3651224269151432,-0.13350208509637618,0.10421716256847398,-0.5856071159661066,0.07695536892437932,-0.5622850383178797,-0.5652992000105105,-0.44165084331380267,0.18442418953957554,0.10357605143012552,-0.2933870130640433,0.3497851280660013,0.19467549638168868,-0.2395104190845667,-0.5336691183248524,0.006536716186343426,0.19295332538381746,-0.3838417555468703
EQU24_RS01090,16,-0.5053199296930481,-0.030845849343194717,-0.14694350326920574,-0.5202835797299457,0.2194113736870822,-0.2491156596649659,0.15115404851798053,-0.003261896692549431,0.12229171441672565,-0.36804361357367227,-0.4683901655844582,-0.3347993268874831,-0.519792445732536,-0.06122957061268764,-0.4877816610262672,-0.5864059531168706,-0.3248469109167192,-0.7217757527850533,0.1792521440020621,0.8677580897852853
EQU24_RS01095,16,-0.2776922833280365,1.514645868785285,-0.4955793152562983,-0.12956916251820275,0.1824432169687956,-0.9552921401470094,0.06771499643164873,-0.8545909326747292,-0.3029571363736324,-0.21576307132459815,-0.06879374181932171,0.1581891831781388,-0.07044961573956994,0.1140167863641179,0.2462358357895949,-0.5032229467921422,-0.04482166467623266,-0.30930219119230823,0.21122899917406712,-0.5583172090496293
EQU24_RS01105,16,-0.6330353885766594,0.21524329854735344,-0.4166809966785444,-0.2653273893678944,-0.08879844702630746,-0.3533466831970993,-0.15059588558068732,-0.3017080760018793,0.06056594082036312,-0.11718081003243998,0.10017666225912704,-0.2152557199395864,-0.3601884462219734,-0.2462788623018123,0.4784916715454068,-0.5673220699030593,-0.2623020231591684,-0.2792818102881228,0.1445153138344792,-0.1001813109543448
EQU24_RS01210,16,-0.3165950395949147,0.8269246136167684,-0.208134334543978,-0.3612691192544468,-0.37086738487866977,-0.7849134154732733,-0.3776268891132872,-0.6353881797979244,-0.10314465906837858,-0.5618610967512553,-0.2394179622090876,0.08925919737893219,-0.4691060846114543,-0.03950744375532402,-0.09777663038884933,-0.13859853320000232,-0.3274543674536457,-0.2430213847383893,0.1870683260330526,-0.005307723137810084
EQU24_RS01240,16,-0.1651067408838101,0.1781315718813791,0.06616914850055135,-0.30543687879736103,0.02022599476867513,-0.12546413226257253,-0.029479864656556075,0.1296496227440329,-0.3004093088926637,-0.5007685337944133,-0.2072810655656306,-0.22505871766116206,-0.3554102427317725,0.2329416922040429,-0.2403697851542041,-0.00845453145661254,-0.0948699048744394,0.0005583057820368427,0.10078948484909617,0.051965989011057714
EQU24_RS01290,16,0.1041987398835664,0.23058660634786116,-0.2347331615288407,-0.2514006838605544,-0.2692961143172813,-0.4531161052881619,-0.25060147787222464,-0.3805499135555306,0.056606900153828014,-0.3285671792738337,-0.2865424573429177,0.008587584340182322,-0.3534656921860039,-0.06302215184510157,0.5693566763669949,-0.2071053129697884,-0.4243068924791457,-0.4532228850097473,0.1743628867446715,-0.13578479802715307
EQU24_RS01295,16,0.6909864157692218,-0.1071024643009982,-0.28207853737194805,-0.27913668983920925,0.09123895734272568,-0.29554376020864304,-0.10714087999894396,-0.14555758653777973,-0.2951502127132874,-0.21617181713595027,-0.7760529115592192,0.0792590996804773,-0.3418897936725565,0.2480115140483365,-0.16739411711202026,-0.6945376311274436,-0.4392747189447849,-0.020930648754539045,0.16996614547040212,0.3563436341293412
EQU24_RS01335,16,-1.1768464330073771,0.3739333256444268,-0.30578556342741264,-0.10344994799419882,-0.06896341548063722,-0.4860481410767281,-0.3230879188361937,-0.4588703423237604,-0.04225897768964386,-0.3333148035845399,-0.26626639932665497,0.18846074712409244,-0.38933128937163103,0.3609020607644837,0.159787679649546,-0.16728586384312338,-0.4279222522764324,-0.4246388772206373,0.1243909827033358,0.3540027824994401
EQU24_RS01460,16,0.6973863340868219,0.6818066659433385,-0.32688584093805184,-0.7058328888629298,-0.7436101440565998,-0.3630726103741269,-0.7357835709404179,-0.1607075549766783,-0.4332861794784508,0.3281479900136753,-0.09533298120137823,0.5536688644662014,-0.6948248999345101,0.20697668095560234,0.2827474933362047,-1.135033579055773,0.144059095964448,-0.659388146405258,0.2310647589859987,1.0065929978987769
EQU24_RS01470,16,0.7625952559336547,0.3966135021996192,-0.2979263851552846,-0.6768089712099462,-0.6570849178399449,-0.17986861593389844,-0.7609722413822589,0.03050030144515305,-0.5003802094651558,0.5053253904657593,-0.055576201288016616,0.22468942811515166,-0.6999130817903277,1.090985963503765,0.16572402580747198,-0.614059072017575,0.13082534353836706,-0.5363589372014416,0.23200231094247276,0.7267024950347123
EQU24_RS01505,16,0.3826931358569584,0.4776797593482301,-0.1677649045625469,-0.21211557081609836,0.10508422500336437,-0.28557366462909123,0.0023074787268139753,-0.07206814130952721,0.06551656667593457,-0.4863428408022491,-0.25669746022756895,0.16917010577555416,-0.3495505376351189,0.05432403547231853,0.07150597822895093,-0.541483340955778,-0.5530320567425073,-0.3449107546907305,0.18925564268772507,0.24696349200053114
EQU24_RS01515,16,0.30825690916031,0.0018582096010362078,-0.3151250853983746,-0.32206914607618997,-0.05433868858907021,-0.8004619649040758,-0.127720345601865,-0.1690742324909296,-0.18561162191753214,-0.22636167702034515,-0.15017681900874674,0.15126477089482476,-0.3974093003856983,0.4012963746278885,-0.13767330695858576,-0.4139925002248167,-0.3098680508545659,-0.4114514588981521,0.18223362175463206,-0.4746277248750702
EQU24_RS01525,16,-0.06568316145752079,0.9395689685146202,-0.25697806059043443,-0.2637567325778678,0.1869643509409789,-0.7584076455081199,0.046150258416913933,-0.3941239600028199,-0.15603231238720902,-0.4648769503652242,-0.06337649401126264,0.018224277299150524,-0.4131432756155281,-0.08006329983783822,0.4117448154311873,-0.19617005010844432,-0.3340536728952172,-0.14677630130864822,0.013194234327809928,-0.8258399117809779
EQU24_RS01530,16,-0.6700386373019952,1.4523766283716282,-0.301555395271911,-0.6266065673827301,0.1135269145934359,-0.4562384432702948,0.07528529288325493,-0.5326902463985189,0.07003710800003755,-0.946086723438564,0.022840477352508826,-0.07052158696903947,-0.470771203994224,0.13202987016809026,-0.2059177488990232,-0.18172415407181114,-0.4470689766877968,-0.5585947891892866,0.02981254037087725,-0.13650813043570434
EQU24_RS01540,16,0.8210298022986101,0.7989978238622427,-0.6007650631788377,-0.1692924123286926,1.0256842783001845,-0.6008693300916175,0.4207831886196611,-0.5121255973624955,0.062296515150293635,-0.19895750120782127,-0.3869697829094572,1.1463044795634358,-0.03550506202535405,-0.3429763649761221,0.3633918267669487,-0.12734212458000152,-0.6001556110894023,0.3626817420729364,-0.19538737864852612,-0.4359015235486918
EQU24_RS01545,16,-1.2022211007334282,1.6716835658635196,-0.2116181099498632,-0.5249266297504993,0.13827556073810893,-0.9301660569695044,0.22436182402143912,-0.7401661420227499,0.05071965065531555,-1.0915331943412538,0.0008051458103155268,0.10149323987495164,-0.5093136317063073,-0.0182413513106609,0.3048636044446282,-0.6365721298882362,-0.2641507949717804,-0.4639881838290366,-0.12133659725428693,0.02264588923529204
EQU24_RS01565,16,0.7651627581138845,2.496520639484201,0.05543485380065292,-0.3950606565662694,0.2619992197420584,0.23037791070627955,0.2858683139335217,0.11815088522320845,0.4210506071379034,-0.7086131358101045,-0.09961492704455098,0.9017163974483112,-0.3311290187390601,0.4167141732817585,0.3892839983445884,-0.19698055376820667,-0.4692098144616477,-0.14970287519606798,0.20751402718861228,0.5692704240647205
EQU24_RS01605,16,0.1818782024556925,1.1477508920045698,0.26545058633016794,-0.2985914733012321,0.40809955111439256,-0.4000322239584981,0.5012802676072131,-0.02533514309042056,0.12437572879798202,-0.29822925932227506,0.4362838501792484,0.1663327898183063,-0.2119694764610765,-0.26778648158487045,0.4541738452055447,-0.2227669003746306,-0.371425224176036,-0.04487601575866655,0.10619599101072548,0.4663663483989109
EQU24_RS01630,16,-0.532428016604923,0.08353062946520509,-0.1200265363456658,-0.4300743435607049,0.05698949742548861,-0.20385676523100685,-0.036257218584404255,0.016704271858431555,-0.11425832876311452,-0.049857465363321765,0.15680708410815472,0.11072470999339487,-0.42459246085548796,0.07028612512452384,0.4791620054655544,-0.12499632908052605,-0.2854978844954581,-0.1472426670889849,0.11719696791074158,-0.210111339829062
EQU24_RS01730,16,-0.22123922445145344,0.9869628882552736,-0.428597808073126,-0.6407561688451826,-0.30123010594371324,-0.47172297303105,-0.19179809215005275,-0.2853625699295856,-0.06635803046285232,-0.499218314359586,-0.24787229555739726,-0.2772366764575088,-0.4161004626795208,0.09946346607575578,0.2476824142261267,-0.476101498025094,-0.21866422800237445,-0.6294899677043995,0.1851991245136975,0.6079525156544819
EQU24_RS01745,16,-0.30198568293359296,0.9444735948449235,-0.37281045560375947,-0.6383788700281016,-0.12284279735514116,-0.865726656792787,-0.22283825060168802,-0.5890054787621835,-0.4230351903893085,-0.8950534458024931,0.033202172170114744,-0.3562204791427516,-0.5414571180688437,0.32490024119535016,-0.12811344175953496,-0.4119185463342495,-0.7832521351065288,-0.4777518725542702,0.07237934592888018,-0.361224719974904
EQU24_RS01750,16,0.18245760765931207,0.3098295858225602,-0.21642587191592425,-0.4832578747330059,0.18190500529437836,-0.5090514941130746,0.3270675641723507,-0.19776556835283352,0.038536717721348965,-0.40604946036850653,-0.4657151794432236,-0.4704022477221769,-0.7321080449387902,-0.02548527870610607,0.005973941240947445,-0.31094593913605545,-0.6050859312974272,-0.4794369680533445,0.14057004030114842,1.6249340650232686
EQU24_RS01755,16,0.040632161740658236,0.7062003299910806,-0.24565821371341864,-0.4285709028429485,-0.16387336317351536,-0.8338301775062115,-0.22137353885589028,-0.5014613452472862,-0.01825107039741513,-0.30748620491668466,-0.5072297516049161,-0.3060389994749568,-0.6663845207018723,-0.4304891521818308,-0.2371177267982209,0.07857741094591067,-0.5412062832204954,-0.5472066346566826,0.14039487631728162,0.8768373477285112
EQU24_RS01770,16,-0.2846525696969852,0.8748667731032015,-0.11843547997391045,-0.9664911480071604,-0.062149678297675676,-0.4461659933149933,-0.08705186032463427,-0.30213895302292315,0.6850998194270148,-1.1197096290082944,-0.4671091436384306,-0.22441598150346007,-0.8499051495653444,0.13522021742827225,0.11062016495341716,-0.4329513081041493,-0.7689588707630416,-1.0343096353010766,0.1030077634791998,0.3867521780716138
EQU24_RS01780,16,0.7159670155337727,0.040151716620741636,0.0951581064623143,-0.06531014635666507,0.5627872924726851,-0.12304514819967807,0.4812242277536862,0.20256414160127206,0.08148258752944801,-0.1714229199972518,0.1154812424328612,-0.14196221630456796,-0.1891484448296198,-0.18479310754756065,0.04552827534804838,0.04510791300704083,-0.4307553511538592,0.0850192493393026,0.15062345171444708,0.7599696385684633
EQU24_RS01785,16,-0.2057608080617218,0.2298422039507919,0.4394669172018843,-0.17729877947086042,-0.26355853190940925,0.532628990635622,-0.22777825532993776,0.31069133827523165,-0.3343607520577257,-0.8305536725211932,-0.15024206486291106,0.036031931379595115,-0.4264984855681456,0.3477096439110712,0.12702640596617604,0.24862540619718698,-0.4804322363814155,0.16954873804985188,0.04670654070209355,0.7586777375284632
EQU24_RS01795,16,-0.5184767666577003,1.2040480730033016,-0.178872897311666,-0.4044483561500559,-0.18265154724244886,-0.2484993950735416,-0.1623852867038044,-0.4570137445829488,-0.3564469035528229,-0.3321510479054754,-0.3235415083128239,0.1592897833153056,-0.6051227957683989,0.2537918309129864,-0.03882495435511058,-0.18067058922128884,-0.3632837985789554,-0.5682063910788128,0.041664949333220194,0.8319818847371984
EQU24_RS01815,16,-0.3908623711692277,0.690221568766469,-0.3512974194227884,-0.24660201085196576,0.10295576051320704,-0.4676524077351149,0.31550996689669825,-0.1950144892128674,-0.3225588120922838,-0.1322684831416704,-0.1378739070006594,-0.022606253894991317,-0.22443208359531927,0.060983225254181074,-0.21382423261019134,0.027658367175830846,-0.2222231423534701,-0.027763627116491732,0.0692515488623939,-0.1958206367523422
EQU24_RS01820,16,0.836829410165993,-0.14116892819069055,0.06325666435858561,-0.3446713335886231,0.2068742073944411,-0.28298072853503536,0.27599639195338826,0.161314072459871,0.02062782146711361,-0.5870004970321423,0.08313541970649126,-0.1873469013047382,-0.5074176825708815,-0.006553774820938409,-0.18003259466043053,-0.08046290702498779,-0.6017616191070065,-0.04911090836952873,0.11877974356269112,0.2594472048313881
EQU24_RS01825,16,0.3260196568912985,1.0811703320734154,0.1035949856410272,-0.6938834204782618,0.6395011548542529,-0.32313475015596044,0.7100516907170984,-0.15035941771167788,0.15436356708884266,-0.6461075025490735,-0.04277509707267238,0.4500372495978695,-0.4426086279985176,0.20352926061205864,0.8488575562545241,-0.4035400906405074,-0.7933564017420824,-0.3207161762820213,0.09938937546772747,0.3892762040921811
EQU24_RS01845,16,-0.14869579035209726,0.5810826826691946,-0.13840865906017907,-0.30638322629067083,-0.24328249546394945,-0.32061255420862844,-0.3973260876755981,-0.18355620231293468,0.08410815948165527,-0.5212113613855508,0.2673702021794777,0.07591699142188127,-0.4929229633908219,0.2682484937741088,0.10785017322965963,-0.6260444474832463,-0.5046712464766637,-0.5183318321030641,0.12007016711282564,0.8490116397966848
EQU24_RS01860,16,-0.7923555344621707,1.638625298195053,-0.5388201132189405,-0.5129078221354684,0.4577795711098454,-0.553183404761901,0.2334892497613457,-0.7912439013137544,-0.3734673252795793,-0.2931467960390631,0.1249331032249806,-0.5939120958731097,0.0174492538096052,-0.014167343463365385,-0.0569984662192251,-0.8982246144722811,0.16586695953826114,-0.5143567636916975,0.07758922746117435,-0.2605991833388475
EQU24_RS01870,16,0.32399641020406456,1.1858309040327009,-0.5915559071393854,-0.02507131378129197,-0.18101860192644526,-1.1705556491583382,-0.28649686232194643,-0.8828859574940318,-0.4525984764436318,-0.6376793444873637,-0.7475582604262001,-0.28633386239090325,-0.11501062977794504,0.08985990075763403,-0.3275927006248942,-0.6606203303108131,-0.12616311927063256,-0.966634925987454,0.08717313021379983,1.2022348060004286
EQU24_RS01955,16,0.3484797353239568,0.7156529857076627,0.06041362350891592,0.43166685837489066,-0.058526376672857774,-0.6405113586377313,0.4919128729535277,-0.5504715016201843,-0.05419084057877016,-0.7912555421358147,-0.6055644642412233,-0.3909336231811607,0.5029821673385841,-0.11398501397797133,-0.6264726535762616,0.040075750777896525,0.4657446897500491,-1.230601575762303,0.1257798322867536,1.6853438488092811
EQU24_RS02070,16,0.13958347468116847,1.447166506494039,0.30007098415882616,-0.35539477747265685,1.1206783305714267,0.17673982804603838,1.079886771140933,-0.03275244526191457,0.4548414327302144,-0.0395773123190371,-0.21849814573031412,-0.09895989188377001,-0.21763561798326256,0.3934111608239607,0.1237653062886382,-0.12159838151893675,-0.3926478361900648,0.07921653296334846,0.19002124194199727,1.0443932485569734
EQU24_RS02100,16,0.4364135476836525,0.9564145108726168,-0.47664063547306895,-0.8766132073241815,-0.5892950771972172,-0.5150973036056178,-0.4742119100744743,-0.564131262558668,-0.584673590257341,-0.8505422522562426,-0.4718211217790332,-0.3225711983801642,-0.3979771609342459,0.4009984838690575,-0.28168435133395275,-0.08322368276678158,-0.7259263938354549,-0.5369471201370738,0.2174823245785828,0.3335504843960308
EQU24_RS02120,16,-0.010779176109139482,0.4216225015810088,-0.4893401642939205,-0.12264345356462472,-0.0024956215716928944,-0.6670147559670196,-0.14356755416750658,-0.31355923404490826,-0.20164279143464447,-0.11563981685881138,-0.3041002834103799,-0.2157034699170964,-0.2892094163280843,-0.008987280825524207,-0.05922631007380811,-0.4813640417448773,-0.3576830937957312,-0.4986049342037423,0.11340831829916073,-0.21896051813409195
EQU24_RS02180,16,-0.13129922396330845,0.6357667595255171,-0.2555618398933157,-0.65409285447346,-0.018298629905958888,-0.3729511051393636,0.007813984651705737,-0.1842113408769428,0.09313569342211453,-0.7019058998158639,-0.3359680480629175,-0.19046242691783533,-0.5441947400864022,-0.02457957237656171,-0.22291067478264168,-0.9230471847828357,-0.5415871620510166,-0.4729817406354007,-0.08800873301657264,0.8038033687537627
EQU24_RS02195,16,-0.6186709701929339,1.4563647069998524,-0.05898897092413545,0.1034561507801956,0.4473617415954203,0.14939042397641794,0.6770769285393857,-0.17348883988012956,0.4891918262807238,0.16553607027005007,-0.3977083631848098,-0.02214764971736018,0.06602365250866025,-0.045145100478751414,0.8437107475295137,-0.07754266163497979,0.2403323414653941,-0.8277978672714699,0.21795251382692665,0.13533896805755918
EQU24_RS02215,16,-0.08100402528384819,0.08965480489952354,-0.0038510014563584148,-0.489732942664484,-0.7981907677874273,0.08671586940555234,-0.7807572935594081,0.4044151413099579,0.5126924011373495,-0.16305223670120858,-0.4378008023219507,-0.21887460225345212,-0.5811313912657508,0.3118244057527822,-0.04821952427377674,-0.7596360874660196,-0.4666304183053243,-1.1099560388323495,0.2054620454333562,0.8576622194832147
EQU24_RS02285,16,-0.10538201694838203,1.007204974731157,-0.06550755995634508,0.0908576473804612,-0.2988768353630211,-0.5678358106578176,-0.4292710040607869,-0.4217150541706253,0.3546647112724445,-0.4857657024297048,0.6406937723855838,0.3852899055962504,0.2309005183853973,0.06898510565159745,0.8154795872123499,0.15218945364357372,0.0736937377473754,-0.03303245881380331,0.14885457839022234,0.7501699309946365
EQU24_RS02310,16,-0.024883601397345585,2.7452126939269954,-0.2476587925320741,0.05638787230469546,0.10229618012541876,-0.17727832325446882,0.559478840434223,-0.31536253625746097,0.8342670429245146,-0.06832139236673791,0.07749653114332877,0.8015697362354562,-0.051670981146671936,0.5962828617186501,0.4679141518191967,-0.11742033308355722,-0.024440039027395083,-0.3951436299617487,0.07182113861721487,1.092034011168887
