locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS07185,15,0.7662706330033437,-2.012693841311957,0.4060034415276845,0.16324004310175827,-1.4816103956986382,0.6491394731036028,-1.5527534886371352,0.8578564220372982,-0.3939111087574159,0.5700277025092754,0.4179962149081694,0.4658572235446764,0.3869040187319179,0.7047562763166731,0.1591957191555904,0.19525773646810704,0.3880395240773261,0.6940496916932379,0.23436456066717426,-1.2015559705070211
EQU24_RS07190,15,-0.8020065085873521,-1.7689658321662016,-0.9448031511374828,-0.8013571654827121,-2.4722679056394283,0.14397686745644447,-1.9304695212543983,-0.24600844129095276,-1.847780450000636,-0.1798642017467145,0.4330724002582396,0.5401268003139124,0.017445936993432092,0.8556279754934231,0.3254410688276122,-0.3575386517038721,0.5418377031855559,-0.7012033406010335,0.2181181257688686,-1.4599872692674023
EQU24_RS07195,15,0.3577043526193824,-1.6272770989046192,-0.6239096858277701,-0.6837160476833435,-1.84848446147658,0.12623069646229387,-1.5147211445882582,0.15656246910061433,-1.3395559435789888,-0.0893928163643463,0.31775925597957577,0.6591338006061274,-0.04406943272438819,0.9959100745521524,-0.06767890647602977,-0.5713830164657989,0.4164789899061221,-0.6986531968157443,0.21717430829708612,-1.160933947966255
EQU24_RS08410,15,-0.6954653089987292,-0.8677112723216783,-1.5214000968775745,-0.9541259710243458,-1.8150868372548417,-0.5858058358802949,-1.5678871061322708,-0.6084844568799378,-1.9431017825518675,-0.2777334397289437,-0.11471549394331633,0.8933313928389693,-0.3944139941068895,0.9148901787338388,0.2706132576341016,-0.9668452213034028,0.1901584562929336,-1.524181215658676,0.13155326848286636,-0.8106826682966884
EQU24_RS08415,15,-1.06760236216942,-0.6522652865462222,-1.2744519032268418,-0.899577582478313,-1.4284557426732185,0.1338997956123894,-1.072427735596914,0.028257684517410682,-1.6872015188938636,-0.2926875900490506,0.5937942830782272,0.8437656804914374,-0.3127189084858031,0.5721768817564921,0.5960189934582191,-0.8182188609568692,0.23949146418485245,-1.1892572493621587,0.19086973561026688,-0.5959758883559697
EQU24_RS08970,15,-0.058380304581625735,-0.7002592938483574,-0.8314465282436247,-0.8189290695593507,-1.918808908497936,-0.08469870916515794,-1.4411193886299325,-0.09181784185304907,-2.0443941939733,-0.26652508205655456,1.1530828962624824,0.9348736930692456,-0.14773394581440066,0.8809246782322647,-0.25610925059367384,-0.10461551699018026,0.4673492226550368,-0.4728830808154281,0.15670705637583646,-1.1957730562025966
EQU24_RS08975,15,0.14613373503416252,-1.6153042415398169,-0.8824851358698598,-0.9705899224301692,-1.9573892933641568,0.23583997063842865,-1.5610347935388815,0.2392638682887907,-2.272111240784134,-0.10584685683313552,1.3910335631947444,0.5128800851278252,-0.29048143078957084,0.7491108119813691,-0.06346057642935406,-0.554344945143296,0.30241859717996944,-0.5727837359232889,0.1560417727765562,-0.7351884860070348
EQU24_RS08985,15,0.6927610842585782,-1.542479649867751,0.4852856675772734,-0.44848953325322427,-2.3867165712279985,1.1299308454166952,-2.2215046540553107,1.106506352650627,-0.7552281376925637,0.21080770638084612,1.8581939112915609,0.6741382587464553,0.06949799027843473,0.7354104842268643,0.4171107120860949,-0.0051916760182376676,0.4329268890594705,0.43788899603072384,0.2318334023426624,0.01983114938645114
EQU24_RS08990,15,1.118751581575061,-2.2227303501916533,0.7788346622455022,0.17715807349151416,-1.949784642399911,1.1195153173112096,-1.6787035067887848,1.3100470589648163,-0.2490717082532699,0.9159193325687668,2.15006136634313,0.6369573574181977,0.7407520181785069,0.3457646397668126,0.5864428409298904,0.478886438030532,1.2770898531258659,1.0093697460474118,0.22951817235127134,0.0317341861200272
EQU24_RS08995,15,0.9932656730862977,-1.352882021900855,0.7142905636060447,-0.29717548298820395,-1.7626067675206998,0.8042144732800283,-1.6494651293640852,1.123353050625927,-0.2478503455636361,0.19948591146572264,1.9787882851519312,0.7543639310424685,0.22465758112071207,0.5382692556035202,0.16084382928799698,-0.008592783827794813,0.5250035015401894,0.642700347251608,0.2306486264709265,-0.2941420714689306
EQU24_RS09000,15,0.5369037800555738,-2.9611856791950983,-0.4828511670502324,-0.5596851184066638,-1.7949111063355103,-0.36875775388105214,-1.4157272866613904,0.371922381394106,-1.096569277936294,0.37415669441441457,1.5054568997829452,1.045699460382935,-0.019855330579626938,-0.06353955703703537,0.38591195660891264,-0.15715759135459414,0.6287618070267974,-0.3061574813451148,0.2295797575718295,-1.0885399450826334
EQU24_RS09005,15,0.3485376361720387,-1.9192174841131882,-0.9144589182291432,-0.9097313419379284,-2.471893318852586,-0.2848888176532265,-1.9679310079374617,-0.012890703838558112,-1.6619007973005815,-0.026845980243458217,1.97648855071764,0.9974470395321644,0.10833298095087704,0.43870667613455794,-0.14427948404702046,-0.3372586737993707,0.6855032278471173,-0.5281630013829065,0.2211486990614341,-0.8506630125829053
EQU24_RS09010,15,-0.12829139357248026,-3.296638908607179,-1.4593103812017667,-1.2572261997651761,-2.98812675054953,-0.5035140223092289,-2.3939116275179733,-0.00032320914802383866,-2.4969617869183467,-0.2615933738694742,1.6913510954472433,0.7818016670693851,-0.509869947051719,0.6523649192356931,0.012629462065205764,-1.2201210795410025,0.12387929576441414,-1.333212386399289,0.2322287780735247,-1.401638195262524
EQU24_RS12620,15,-0.3714952947688936,-3.424943954712288,-1.2089273705390178,-0.9628905764156256,-2.9242876363167243,0.16268802840866395,-2.472830550011897,0.00016806502509476227,-2.664969832181768,0.2961431262900006,1.8485115570062152,0.3193485553454953,-0.2709021113974084,0.07598319577880369,0.02214786627444489,-0.8253033095442353,0.4844739159960084,-0.8477119558150842,0.2324646896365119,-1.344052691065614
EQU24_RS12625,15,0.3534253871517104,-2.8846627412337056,-0.8727520756564234,-1.0337931412818175,-2.6071395915676074,-0.3445135528065001,-2.029340063571935,0.17789093812924128,-2.048995197037661,0.031153706709574867,2.3240427528156093,0.7858332480721086,-0.2008269263987404,0.13179295151283965,-0.20781094888446303,-0.6894968807051631,0.4808680541113901,-0.4654003308253362,0.2295124536788334,-0.8667384369852975
EQU24_RS12630,15,0.2857003810187394,-2.5487420646536645,-1.0086638159935,-1.134571286849437,-2.8307784030808514,-0.8009454360410269,-2.3175278560689194,0.03998849024069904,-1.8120683055328075,0.1391767099205495,2.070891223311801,0.30987572534153396,-0.3025024451911825,-0.3403154974359794,-0.3729610135240436,-0.8794794011662147,0.4709734451390194,-0.6900882970313414,0.2299054879030813,-0.40496102070833856
EQU24_RS12635,15,0.36954565855874494,-2.2795249562876814,-1.0680827304878155,-1.2083600962475418,-2.7953299165501484,-0.9444756390160344,-2.2693553766762555,0.03563627718390538,-1.366561769909915,0.04932451586601669,2.521532806984643,-0.3876444961589784,-0.3212798248828271,-0.7300532935821582,-0.35850695942970223,-0.7264091937729862,0.3729663484664201,-0.7986118666082211,0.2314244925753243,-0.7333140694728103
EQU24_RS12640,15,0.5653103853426019,-1.7974780519823068,-1.1717831983716094,-1.3256800631170949,-2.974413304500105,-1.157626422217315,-2.2474701585720966,-0.20811081263355466,-1.2332997516775008,-0.1882895263870974,2.3136220399753933,-0.8189361432779663,-0.37519714163403295,-0.6491901887128938,-0.25606065122493915,-0.7997825204396705,0.38880241588835707,-0.8631192958664508,0.2286381592096597,-0.18148149145494308
EQU24_RS12645,15,0.43560135597267546,-1.4815132800626425,-1.024774710789383,-1.0345418332295897,-2.2908054763984103,-0.8520943957615907,-1.8413935151883465,-0.039026616962945286,-0.7697973851109936,-0.04363171227055728,2.2019349738041254,-1.0625625909289056,-0.3992264765620632,-0.338491890915101,-0.17000696599979676,-0.7983172758155971,0.2906883637721812,-0.8818918740171626,0.22318643562251567,0.10509736431893037
EQU24_RS13790,15,0.2094422046565602,-1.5542660892816456,-0.3078420705952459,0.25378577617401704,-0.6123522763045115,0.17947209987819682,-1.1517539671461985,0.09785563865374004,-0.5511967460618712,0.5050568465939939,0.7882798902137761,0.6208583829105191,0.20889925429957376,-0.14654638010133494,0.7036003273627568,0.08526605339918955,0.514633600526334,0.7258644721665486,0.2305072241456458,-0.6994899109602082
EQU24_RS14885,15,0.5868781837298714,-2.653067363012523,-0.4987307874182146,-0.09132401127746212,-1.8794471408479,-0.21584285543267545,-1.452686872587447,0.3024945385522113,-0.8270295506257472,0.6280759565158607,-0.5796752739958301,0.7445859884672974,0.5130010205317359,0.2290932788268953,0.2533603375725008,0.19524594445424664,0.8131516952489158,0.07723862839692039,0.20119298530464136,0.5121480532894493
EQU24_RS14890,15,0.6539439533942856,-2.6710249812919318,-0.6593223209328825,-0.0543504185955932,-2.0120390419407608,-0.16821541007662147,-1.6653675725111683,0.30931415591481043,-1.0497711603753723,0.6177422260387324,-0.9662202731626076,0.919484744042792,0.5506784505561999,0.6400792059812488,0.1569336531257786,-0.0287879635172252,1.021971759167709,0.06597156141217053,0.2072933560563142,-0.11893646229901728
EQU24_RS14895,15,0.5663739728463084,-2.2792794513069623,-0.3391825343409402,-0.343103765204407,-2.0115771330603223,-0.1567785543922008,-1.7103208575823807,0.31358267082534497,-1.0645847478593855,0.3044079865040547,-0.8872726885741179,1.0166224894031783,0.10035893807109153,1.1938740067766551,-0.11276159141805313,-0.5028620829426099,0.4439211484771363,-0.3762717121744872,0.20608776038435755,0.43524253442674427
EQU24_RS14900,15,0.4481366604684732,-2.5239269722450457,0.16259356077386636,-0.1592618459919845,-1.4987195887443567,0.5074188205187045,-1.3222639588801082,1.1153748269766484,-0.7785494782742076,0.40435379194188215,-0.6039210843018996,0.6527491973159942,0.17588186018265745,1.2318373374717049,-0.10134103813495253,-0.11959500524653945,0.3833814678552668,-0.07419561619464582,0.20871930561071536,-0.5123448054657103
EQU24_RS14910,15,-0.28038400684769604,-2.4837728231714293,-0.8165440654032502,-0.7097832426768895,-2.2952676141574284,0.3552605254332893,-1.7866008511330829,0.061861521261441677,-1.7978464290255651,-0.3125699905249185,-1.0787516167964162,0.34517083974783114,-0.07523618685438929,0.8082250348594853,-0.2493896798539188,-0.7316155464379182,0.1623983295578765,-1.1539584356338988,0.2061377925311832,-0.4682814746667808
EQU24_RS14915,15,-1.1596379827129388,-1.7323147455385688,-1.3125082522379392,-0.4819603762744853,-2.7727408629708017,-0.07519963819699373,-2.2998628191662567,-0.40555824604046375,-2.686454081689093,-0.09965145635945448,-1.3982696781649204,0.5056077845746978,0.13110911349301158,0.8511914523685722,0.10820987495081924,-0.5448266581879434,0.4506301826058557,-0.6674705249225841,0.2170590036261988,-0.5000366918024456
EQU24_RS15380,15,0.7214586315878582,-1.493324762333177,0.6153336518284446,0.07006201795792097,-0.8099160004172594,0.1775901485680761,-0.9025715681113788,-0.16132076795808886,-0.4658423088962972,0.8482771602805267,0.3264616716148755,0.5680150999150642,-0.033859264087279586,0.3235117237072565,0.1891866204740787,-0.4345690838646096,0.4940692519018431,0.6081684423302267,0.21129847927760986,-0.15612908830889638
EQU24_RS16225,15,-1.4862691414123566,-1.8950798429883653,-1.0776133276688729,-0.35139630850895937,-1.9642065112283744,0.4641141226879302,-1.6536817387149103,0.02807949819835937,-2.3704713090131824,0.5815420202314587,0.2450939693741189,0.35971059170427044,0.2645803823913456,0.5030985188003065,0.41431498137341777,-0.340334432380474,0.8941652824205277,-0.5242536779555435,0.21980551539331156,-0.8710053626149876
EQU24_RS16230,15,-0.2727847068461311,-1.8404922451502224,-0.7330622092104907,-0.3975543436925408,-1.6539329126703104,0.39548020748900015,-1.4599620524247237,0.204865664019383,-1.843667587991384,0.3019052832441784,0.2640814597026917,0.6666100308454274,0.11402659986589547,0.5994403825753892,0.05739478029269617,-0.5373936705631513,0.7124402423492734,-0.6308299738857575,0.21534507400967914,-1.1941159904130216
EQU24_RS19170,15,0.1660746479712783,-2.5172721735413623,0.2819875988759737,-0.5708814764332264,-2.89554690514134,0.36705062881793177,-2.254156712026957,0.30847767457422504,-1.6843934928417907,0.7028695583254148,1.115266652711373,0.4970102762157408,-0.07627562008518378,0.3982811271016116,0.155253129268086,-0.27275878313874025,0.6172126783549964,-0.16375714247999468,0.23406666399956044,-1.3195246332649493
