locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS01230,7,0.16626168431298494,-0.599671936972792,0.5131157070700691,0.6729517055089164,0.4652797678254646,1.164583529745646,0.4857282305247858,1.0389117785342057,0.625506927515449,0.7864223479835706,0.3120918573388146,0.5469030117943882,0.6979744477929541,-0.13791726204273366,0.526465819770985,0.8322994593140997,0.31966891166522193,1.4198732497413082,0.19046917977329336,0.10587016526663913
EQU24_RS01235,7,-0.5142726601466516,0.0868871067402347,0.3352138857961397,0.5644702518511663,0.4963339976728542,0.8056457901134559,0.4747372031881484,0.769364279415983,0.5929516677521786,0.5857594224983228,0.3988797984953993,0.5120409675292642,0.560866597970308,0.08653587014383463,0.4706237223766237,0.705531709826711,0.3748270941736553,1.4168319067415533,0.20595364636250252,0.18623818296212288
EQU24_RS01265,7,0.7169926402861099,-1.0076421195552168,0.7804587959708424,-0.034684443229650336,0.17548727932724562,1.2366506194655194,0.11260189902976912,1.3249622038994366,0.5300534566797231,0.3853249999189038,0.5557712181182064,-0.20813829032701653,0.07754020660754891,-0.26784733756286283,-0.022158998727239008,0.641044162305817,0.03995856834069477,0.8556580645717075,-0.03736902698929343,-1.0242890713258714
EQU24_RS01270,7,0.7785494287813768,-0.34635215964241906,0.6781343959280028,-0.2004600376493252,0.5002394779789184,1.0511586387081864,0.4731602929167347,1.0236197370609357,0.4450447175636069,-0.02114538881081533,0.6214102047380873,-0.09081106546819218,-0.05466316776804503,-0.2770417969653543,0.1604940846565761,0.5185467480417636,-0.0696778188978976,1.2345276742377362,-0.0766033481091477,-0.5662986079498601
EQU24_RS01590,7,0.2856672370958824,-0.34077700358393964,1.187200116484365,0.2041857756103669,0.07905731608016918,0.7556816987699604,0.3608458601406386,-0.5959942907404784,-0.12939655729133526,0.17196621841833373,1.057621891332014,0.2946667109288164,0.11983424434895575,0.5508104062981083,0.4556824286218473,1.1178680236077052,0.0572658273586973,1.4777939931052608,0.18396170106439386,1.163648935481697
EQU24_RS01610,7,1.2446540395585977,0.010298821801524496,0.8447216518336149,0.3299611435162333,0.9844075753811526,0.8971494840539544,0.8393374314378731,1.1295103106934603,0.3416156066923716,0.012973830223878487,0.8422327849335766,0.38986765474304375,0.03345046904481695,0.2365008715863604,0.5033601867230564,0.3813997930841409,-0.5292423911472286,1.2879612712628123,0.14839039506097518,0.4927288200897052
EQU24_RS02165,7,0.1980269758196065,-0.05613949958990823,0.6672415371073616,0.7570566423821166,0.6936386882221875,0.4597311190566587,0.6272220681140652,0.8465484908692845,0.4887425389444088,0.978795997604568,0.8764227148163188,0.5398771738809595,0.4826989086999796,-0.1547860303776283,0.6033821384227801,0.6648402621976407,0.3714829763322615,1.0886172983083109,0.1584874107694658,0.7326080291163042
EQU24_RS02270,7,0.8146528899061297,-0.4516370099637494,0.29062345396602984,1.0057983885179562,0.05215787291698184,0.2283780940362991,-0.053065083445520383,0.6453960906299498,0.7850259600089154,1.2100336191148255,1.1047615754365858,0.23904415681282226,1.039726346616629,-0.527959869317188,0.5695149388956503,0.31546559483896985,0.956569970325028,0.33270990684042434,0.1965557078949152,-0.21461654435455266
EQU24_RS02275,7,1.4133828391538128,-0.7855641269945819,0.5680833488180498,0.9074925074024428,0.15551111245814586,0.8068072791882634,0.11214431124668166,0.936549505601096,0.9288589306985698,0.9561737854334847,1.2617634544257423,0.3797740860680847,0.9767322363491964,-0.06160686296491194,0.2969205770115623,0.3403554771702057,0.75071418850767,0.8961326121932784,0.1964484396886241,0.029634251837247726
EQU24_RS02690,7,0.8411028116198912,0.20790638763920025,0.9472864896834504,0.7378177433400684,0.9056882245234096,0.5858622649950528,1.0579335876848095,0.8030831169393643,0.8428996230378919,0.30983197017645764,1.195808829618774,0.8179294300805525,0.7652656778601843,0.2830129326929883,0.35306972688307364,0.2828594518259681,0.4604157501878685,0.7669212175548061,0.07880778600056673,0.04777085758992169
EQU24_RS02725,7,0.6998730124481591,-0.2430731467844655,-0.14582909298907146,0.0154179917618653,0.4528113683625578,0.5918377918011392,0.4769676765400609,1.1912054230159057,-0.09046829116145384,0.3438980030219028,0.6019003784805262,0.6993998839476089,0.19205929483753972,-0.2639465591003113,-0.057374782380689486,0.35503712907224466,0.4805879538224659,0.5136411570559529,0.22180250407790572,-0.3857778195976489
EQU24_RS02895,7,1.983256691902172,-0.9945614858830606,1.3452542823230986,0.2979562338373758,1.7374692139042387,1.3600721818287649,1.5648743826762717,1.3508822735613075,0.8431306158990981,0.27627059088532624,0.14431248824921036,0.703183205227197,0.4743867666449354,0.5178915204908812,-0.01529870047577547,0.2135654342311292,0.2779273973755208,1.1283982479470005,0.23364023747172796,0.6524105943719246
EQU24_RS02920,7,0.9761501346114038,-0.6586031078505565,2.111804011483776,0.25011226932946445,0.856352368844039,2.698397806420839,0.6796265931164416,2.1916843219286117,0.9309707837825152,0.8100282664637241,-1.1226459221351797,1.3543210254939115,0.14090873201828946,1.245146102667127,1.3392835503331368,0.6754886254389763,0.19184753381336664,2.0644221050656437,0.2328237705216372,0.061295872804700474
EQU24_RS02970,7,-0.7825782631903906,0.5708446612243566,0.941389651420596,1.0912661607773853,-0.1484063368747172,1.3542994821326626,-0.9222898167150948,1.0650926172134192,-0.9876533217442928,1.541018581241135,-0.5939041532863303,0.6373295731011184,0.8607577123857841,0.1657733780287392,1.727705784431806,0.9077304149883132,1.2024966106571278,0.3448824542117595,0.2346531118956535,0.5871242443396872
EQU24_RS02985,7,0.4325585235453575,-0.6742683551952584,0.9482218467287502,0.4295444613862817,0.7024029915930781,1.275963636765229,0.5233528698424036,1.3116227992866172,0.24700508918494016,0.6177316854438097,0.06097142060482109,-0.0008551779178656063,0.4253879036248908,0.0928675488097048,0.5132201523603704,0.5214785827050802,0.5576268572048757,1.349301770795314,0.18395316125142508,0.5721480653436251
EQU24_RS03080,7,0.18872014047601504,-0.8092036814789606,0.5446105728765898,0.6037463568623003,0.5886543401539904,0.4098719054348604,0.5184607856185334,0.7262521926920616,-0.005612121608429207,0.9624097800340118,0.2687200519515973,0.9928716355669304,0.4244187571678262,0.034792421824712524,0.6294315498447877,0.5768083007096979,0.4616943805875743,1.4062712631851786,0.21958081528504625,-0.6935918335563435
EQU24_RS03105,7,1.1098836485215124,-0.6077828374675043,0.3387105581388889,0.15845272310638187,0.4512779197619139,0.6123672395289544,0.30390646644972324,0.8581013754373271,0.4990109485460396,0.457119443755633,0.06082934747352916,0.4439189151934477,0.22018999997890812,-0.09727081034836364,0.3012109604475526,0.15259486222409635,0.1943298001493628,1.0647574518474183,0.2243142741877196,-0.19309448788545355
EQU24_RS03110,7,1.288862941718846,-0.8861356767659989,0.8007315324290674,0.13506078918421216,0.17625989482122428,0.8858614795248544,0.06039260051092225,1.0117005576983151,0.6832941789991189,0.10558530166755917,0.16336040716670472,0.5146247703415576,0.3073233894898891,0.16554556669615705,0.25333542968627903,0.3293874742395411,0.2009683513759624,1.1679429091983278,0.22077579049187795,-0.2105772911695248
EQU24_RS03115,7,0.5173700945170521,-0.398243719141496,0.42950619324977135,0.20916454713193955,0.3302708674652429,0.4605718547735471,0.1714623858332177,0.7299132552261843,0.28321666655424405,0.5358286342701679,-0.487322020168521,0.4417486611717645,0.12574912709739167,0.01121750210862879,0.3348285636070421,0.05222114900573616,0.3180331361490732,0.8917628328718761,0.2267139291142609,0.7436582180923996
EQU24_RS03230,7,1.4991940707687688,-1.307470460056946,0.6345905092877292,0.7978253643973252,0.23736662466441136,0.9461007306090778,-0.11795946308242936,0.13578134793370306,0.2396367899118875,0.6999840568750212,0.059946340725708265,1.0967841671720138,0.6805768106770265,0.3240556798510956,1.0057188789155729,-0.5931989253446717,0.5619039231287288,1.2402734147010692,0.2291017925747189,-0.1394723368780174
EQU24_RS03250,7,0.6769812144090737,-0.7008094333445907,0.40923853297413376,0.6049931412488007,0.7507665977688569,0.48564632204257,0.6438089038886801,0.6135005515995278,0.22080539527515328,0.7983284332183265,0.9172099551929448,0.3701277323253061,0.5082916800028965,-0.1580823876258238,0.163523855930163,0.5042449462140293,0.4035634396278936,0.8714797183555452,0.19236656231257532,-0.014980817027007428
EQU24_RS03275,7,1.1552164488235148,-0.17986271839279042,0.7403748309060335,0.7845013996405438,0.3494267431454237,0.8790515295130615,0.2498067527358043,1.1626607978834995,0.14279018790560075,0.4839094514574584,0.4633863964337601,0.9093586959490588,0.8246497307180881,0.3947064688815513,0.33071099753371114,0.5280093145935069,0.4111440646393191,1.5866970455016562,0.22133682583100625,-0.15255198667262446
EQU24_RS03540,7,0.7904490773441101,-0.8054458005780845,0.57748941179698,-0.12263308469891535,0.7119638732849096,0.8192412518090771,0.9024882647625996,0.8185497864019707,0.7194847310316821,0.1145833492158126,0.20828711842612488,-0.1467810599116731,-0.3495552510456933,0.0428269299969168,0.0367558377125633,0.2265837609737345,-0.2456237108471439,0.5791613078550434,0.11881768126161045,-0.10529706880646424
EQU24_RS04015,7,-0.018790650634446383,0.633493074338684,0.6645086044441685,0.6316239229440099,0.12601307197711145,0.6818183128948709,0.3121913900837978,0.4579231235309759,-0.007134974240124155,1.5602751535189578,1.1693165945541721,1.832174371832603,0.5907601493415635,0.15090884765242946,0.7303670867767788,1.0585986761695712,0.8184149777075752,1.4067613275048607,0.18136255164590526,0.5283918884173324
EQU24_RS04215,7,0.9486315211512004,-1.2001826462418348,0.942983049030062,0.5862162572864416,0.6235168708019758,0.7902786136336248,0.4794222766545375,0.9879671949087522,0.266469824749979,1.002731197938303,0.8072005238358381,-0.06321887169792748,0.5100641382674728,0.0337698300393367,-0.01729912513291232,-0.020564635919250042,0.5824321244127333,0.8158511541933701,0.21405097377173526,0.7472755009421533
EQU24_RS04220,7,1.2637087445903037,-0.21787093110396324,0.9849160095170172,0.3642306473504804,0.19885352782065774,0.7834683225194756,0.05026273988431415,0.8843853687139661,0.2575139670403617,0.7146299350728549,0.6099068538517721,0.1985571328429941,0.3244153061997414,0.4323530494399777,-0.10862137147901492,-0.14824626772550598,0.2572495844651958,0.5810539928366862,0.21783276844914254,1.2564649186297152
EQU24_RS04465,7,0.4593041983863998,0.5850639706029701,0.8739392610452883,0.5670058947341966,0.01536506579954564,0.7907436647390562,-0.056914831009095286,-0.1309984474127775,-0.09916707727364256,1.0170221084960256,0.6714706091190503,1.852121009545864,0.28550175231557817,1.2975397644275646,1.1426375326463432,0.2944685252302859,0.4942848197671039,1.1211491333144974,0.1779684749948273,-0.0666607997883318
EQU24_RS04485,7,0.3727993123740353,-0.14887513559629464,0.17332579616132165,0.7362380857183535,0.1767169247824901,0.034959804611369334,-0.02016123385774124,-0.0967760835288686,-0.11913071661800052,1.3702041408661745,0.386052708829273,0.8702037522227865,0.481152840944539,0.17725820946368065,0.9099959911216644,0.3669462654705463,0.6056720008668705,0.6346183206620222,0.191848627278254,0.3055900554721109
EQU24_RS04525,7,1.6599418688208032,-0.25821397403529034,1.2341893262992516,0.6557526306528542,-0.2406198252524409,1.530670645461781,-0.11807681380295212,-0.12640650005718293,0.15270396202682318,0.8782161833044965,1.1124497044408697,0.715392339453363,0.4257725847674602,0.7702839275358103,0.6153085831664438,1.516348961574116,0.559782171182164,1.9709909394244631,0.21137371681309786,1.635945898449906
EQU24_RS04550,7,1.0184203529492692,-0.504395482087284,0.1911796353337876,0.5835589170187401,0.19064723156968266,0.22471585809991373,0.1440672836791302,0.4487668424018271,-0.12392316606702475,0.9028668717154597,0.3463575309639877,0.1421331978462289,0.7224975138655546,-0.4091453261127817,0.3366101776813729,0.3144665796158833,0.6114740846099987,0.6672611401710913,0.19800917742137975,-0.22405185822509446
EQU24_RS04685,7,1.1823033506970329,-0.4037150618721851,0.926955340125149,0.5092027570920072,1.3848294753186297,0.9406305010627722,1.29345724949298,1.1618799080484974,1.1235465746273667,0.4218103838930799,0.8208983532756391,0.8372521431706123,0.261889797774547,-0.15571870614913466,0.6811821534817654,0.6722456654110152,-0.08421807386279735,1.3790583386793291,0.2113754512798304,0.15773740408796416
EQU24_RS04870,7,0.5864591371670713,-0.6854095878926594,1.2799639825077485,0.1648784216175439,0.7475553732392588,1.934821364480724,0.7572323497229165,1.0766426609964974,0.3620280365202214,0.3684151613113447,0.5915519499452692,-0.2386441362281987,0.07087151259234163,0.7499482101594407,0.17337052122036994,1.1463788083715245,0.0009754202160724236,2.100242834944877,0.2105269881973173,-0.03201381033094865
EQU24_RS04875,7,-0.10806492792515893,-1.0745730535505575,1.5781374884062236,-0.2968537868828812,0.640772975138624,1.8298362192786064,0.5673220440587936,1.0319549647333024,0.7327452563647209,-0.10526498957052187,0.2363933603741992,-0.3071264250371161,-0.3029817302936815,0.6542254088415606,-0.08252734326539239,0.5846612535311989,-0.3748795500805167,1.636659596494624,0.20321520478064176,-0.551318416346782
EQU24_RS04905,7,1.2911503758021916,0.027148777581878662,0.6843725696245702,0.2917520125523941,0.1187038157022088,0.879944964391274,0.16575707618779767,1.1674151467719918,0.07984923697484282,-0.8127654189806339,0.3799588362797861,0.451310706570969,0.6248721768223728,0.3549875137571139,0.12923870400115295,0.11341670896628232,0.4305085766355585,1.2685811384978996,0.17501202366511245,-0.20466045850769465
EQU24_RS04910,7,1.0420430764908013,-0.23653523761785744,0.8855379156921319,0.08783437833061881,0.04335999326810578,0.795663441250087,0.12742419611735006,1.1391523598875302,0.13992926558080834,-0.7613736804152624,0.3412009048452912,0.3525062924736709,0.281166846278406,0.3986050927007656,-0.20044593432383245,0.06247989161304874,-0.2319282403645241,0.9370113724863592,0.16855847229821574,-0.19221307553761868
EQU24_RS04915,7,0.6146436422979746,-0.6792918642375734,0.9116037862853976,0.4606283122472831,-0.300827560371046,0.8067381021987555,-0.22512728985583685,1.1993738429632124,-0.10692089070143668,-0.4467099733415835,0.36601013048301695,0.35334356788194604,0.5659430414865053,0.3287223526170671,-0.1518926233085982,0.3503342764242544,0.028333663964436838,1.0775137948023041,0.18491636876984585,-0.2775502478356885
EQU24_RS04945,7,1.5461644443972715,-0.048083978574741115,0.9706649509217254,0.4310900817975088,0.6159443900072641,1.3128221419300254,0.6639729864002647,2.1385307619148155,0.6227087319396875,-0.7310050808286422,0.9777003594368112,0.8002749446384838,0.7077196288372382,0.15082261446580644,-0.11887980042488902,0.521264743124643,0.4234743538420369,1.3132442224437064,0.18972705613864335,-0.16969282839207822
EQU24_RS04965,7,0.6303582753491941,-0.32392663595034216,0.4542789441729913,0.6792123161534591,1.018133324692328,0.5527401103165931,0.9437749815961372,0.5543061036478356,0.9112601295366528,0.5494179956720968,0.542676222829906,0.4563502841007622,0.6141395619365487,-0.3785667812688156,0.9749456280431188,0.4408986357934438,0.2649239977621676,0.8303458948946683,0.17457814613984385,0.8870815940928962
EQU24_RS05060,7,0.7614008046101706,-0.2644582307454952,0.5452122497759923,0.3262848778197686,0.6888692277445334,0.4649163103790498,0.5611086556201725,0.505656066889826,0.5779951498693721,0.04376082521610904,0.706874499896749,0.26154148657252363,0.19292892698095696,0.1140212482462035,0.3018391003529149,0.10183038997526207,-0.02002142098288528,0.47605766196467,0.19936961981509327,-0.2279179815994545
EQU24_RS05075,7,0.3076850887655036,-0.826257618881697,2.2284680213258903,-0.32416575529447045,0.9764278835207192,1.8887931072874384,0.8699239300260163,1.1684531386675772,0.8920036520188512,-0.949077965346502,2.0243189921586007,-0.7745516451293496,-0.8169404873144733,0.017572359134977743,-0.6009451635844183,0.774853669174576,-0.9774123717740862,2.2109541394928303,0.14141142338971754,-0.3677198871759105
EQU24_RS05340,7,0.5088285269614946,-0.2709626679929141,0.14799691986347935,0.5512321479484187,0.6581222370762383,0.3707501282730644,0.6646212766333852,0.4108795359698679,-0.12444038951099115,0.608268929126791,0.7950729402704829,0.4127235247021488,0.43407337117391537,-0.5935312743919057,0.7001177818997417,0.8483207369127707,0.25498371701722056,1.1231834000689505,0.16570011075554442,0.22189293364805326
EQU24_RS05345,7,0.35389976930482736,-0.28239158986624713,0.07928113374471253,0.8486562830006544,0.8448789516828314,0.4352875143348005,0.9199277028619538,0.5453055151854148,-0.4712320477408149,1.39483479563353,0.9624967305666076,0.4478114694655257,0.5998135735838876,-0.5678517516097742,0.5730602482462385,0.7672334248984249,0.7735233065219813,0.957704529186998,0.1633525576175627,0.19853810725847035
EQU24_RS05465,7,0.21958216531163186,-0.7133668398262888,0.6934370618050913,0.5322282449461155,0.2937801901543688,0.5045243137463092,0.17284874692803073,0.6954155673015956,0.43061656009496013,0.7706641702371079,0.4090561527194345,0.5271314254562101,0.297283085014778,-0.06624024669449967,0.5621646930656883,0.5420006332846934,0.3549503195383596,0.9141477203773868,0.2236849472973924,0.4157746993042309
EQU24_RS05610,7,0.9770498231438084,-0.6707864699874918,0.6112733487809394,0.2042514074021378,0.4859911639144737,0.4839781393681471,0.3105991900313323,0.7727882175934221,0.5078072290161083,0.3750011822939318,0.1803067452520731,0.06376894703055397,-0.005884418227643317,0.11117741007415853,0.23495100568926044,-0.04822286040731388,-0.3278139859900924,0.15652463381866075,0.2021434682002032,0.5901716715253097
EQU24_RS05685,7,1.6500734388596758,-0.25270878140802744,0.6585860941633427,1.0669785270033318,0.9841241243701578,1.12534879401209,0.9384143964199962,1.107882837807166,1.2271483881510954,0.8581059265076108,1.4118991022095,1.0976637822158164,0.9607610137007973,-0.2600606132234285,0.6858465385083238,0.8224298854802914,0.6666038970115757,1.322601999393872,0.20809724629627635,0.5971593647429072
EQU24_RS05690,7,1.8392128374077767,0.04295690107043315,0.4574791667337171,1.323003919457449,1.2225345497673152,1.2220623391711185,1.1075615101346876,1.2505120148523827,1.3645972719161892,1.2473242448183466,1.5956629069242856,1.1284329466672078,1.2345895619875538,-0.4966199631485568,0.4027715483665494,0.76512767079152,1.0175235778344631,1.4903854398126577,0.20485192534305452,0.3717411074225474
EQU24_RS05740,7,1.568965602244236,0.05383146952584245,1.5500849987262983,-0.29208362004070904,0.6629729136576521,1.3976385126796422,0.545935345262641,1.5435741055636314,0.2770901438447264,0.9339990817050059,-0.5344683914487737,1.4917795854650904,-0.25117870152629274,1.0659650561682459,1.4996061799082774,1.7586628101904496,0.17677407561551442,2.0449892456821783,0.2255305283247273,0.5736133984357887
EQU24_RS05745,7,0.2468939435693096,-0.031381508615540045,1.105042676919915,0.18389153385916784,1.2043642250482507,1.6325066197985052,1.0188335744077197,1.6258571201472112,0.09963577985963827,0.7091489459841296,-0.030322076943314662,-0.1096376853104967,0.059454589874548575,0.02942038919045394,1.0224786327029851,1.977706468022151,0.31260749332565685,1.3906544699102603,0.046503789111171895,-1.014000080997395
EQU24_RS05755,7,1.120781682081956,0.27370949943511497,1.683882477975032,-0.09011575647367838,0.8320252341939677,1.86317771533781,0.6549791588127498,1.889230738607642,0.4812738818976038,0.13768203540882246,-0.08564363715340513,0.4683406929023357,-0.0711256103704562,0.7023651518521788,0.5039140525823441,1.2631303761380297,-0.0789105981355413,1.3438975692358663,0.14606848489257032,0.4274174648802517
EQU24_RS05795,7,0.9003725026616003,-0.3189831527173104,0.9030033602127844,0.5955295647857028,0.8104897567046907,1.020954450870429,0.7135517586841807,1.0078186598514924,0.3814156056116459,0.4495177141884153,0.9977515633740696,0.5573144671515226,0.4397299415830268,0.3809642884351681,0.2871664379996749,0.7291831963829495,0.3990847691704881,1.0847706821236474,0.16481155998581593,0.15236829814787844
EQU24_RS05935,7,0.5451204280337504,0.18040137401646786,0.1358029523164481,1.3220947590890617,1.116453474143553,1.6192725000956412,1.2117754542758767,0.8075735576398326,0.34819000744871104,0.3276843634293678,0.3725429669656633,0.1847402515412922,0.8487839572820093,0.39339366334365,-0.2672091953445736,0.8310734479698396,0.2503438180805489,0.6686969672504297,0.13901822718312656,-0.6658319361233663
EQU24_RS06100,7,1.0647181952302611,-0.8742346101801175,0.35812855676687383,0.15078668450828175,0.30555522595627715,0.5608769680088816,0.2535570769471029,0.8562792122710245,0.16431103038879472,0.6587266557465501,1.2820730748027471,0.19354962600557052,0.3867286984299158,-0.16824632208727505,0.2247719756638959,0.28721075612945524,0.5942425441382639,0.7183213510012395,0.22119949347081866,-0.37382537306770863
EQU24_RS06290,7,0.31087854114538216,0.013106367633850596,1.3914998940822552,-0.12998200590734488,1.0555838192915947,1.7886755369278082,0.5635317458636561,1.2501499839213628,-0.06367284911724687,-0.11904871700375645,-0.2763027547497452,0.4459089244332648,-0.27868824825821525,2.0482330858959483,0.40548705671824536,0.11401150531310335,-0.18578423263252405,2.528004046614078,0.04707339401628431,-0.3536208309958796
EQU24_RS06340,7,0.5375832314082485,0.33564603900647605,0.2989440067180801,0.6913830081888023,0.8682987288608234,0.7440855942910258,0.7036835026936827,0.8230222651775696,0.14515335521866854,0.8099533839268938,0.8467991314911439,0.9167572269782134,0.5479504869344987,-0.3311110609096007,0.968522542746462,0.6017380916743467,0.4750609895635481,0.7421578721444441,0.1705518356420765,0.3763434539302448
EQU24_RS06405,7,0.5002252197151096,0.3011745958743368,0.5152046045137146,0.34574266701334605,0.7131293508039652,0.7767908693082669,0.6390106792102165,0.7344034703264049,0.5691491898162363,0.5170622051457393,0.6984390790056033,0.7059262217193507,0.2605940376985102,0.2026185716629532,0.4489637110949881,0.4360698543887384,0.040651930134348487,0.8417444281660238,0.20212971268019664,0.3755197578286288
EQU24_RS06435,7,1.0382256184540115,-0.7704031123615791,1.0689764197722622,0.4959783269887882,0.8264093235469436,1.0169349116449562,0.560628330571369,1.012388199033672,0.14757646258749285,0.4835634030497157,1.1798761812955687,0.25011640247953554,0.5326397054151624,0.094955614426315,0.2749260645060332,0.4393630816322784,0.5030674486113307,1.3861440110961638,0.20020595030578986,-0.049698695869939406
EQU24_RS06485,7,0.19309210249702272,0.1564792225369176,0.20476772896861467,0.7980622597458671,0.7072502572567415,0.14642105853344722,0.5782851782867854,0.39795229979859337,-0.01714102013530782,0.9909081064376688,0.5220316558799314,0.8856133125647441,0.5705942126685262,0.1319924285305962,0.7346208636704152,0.4902991741241986,0.30203249836194107,0.96439101332983,0.22992718887615796,0.23859493582654415
