locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS05260,2,2.1962188191943013,-0.6581259198017774,1.6422979752914453,-0.08626964226338282,2.4238043581326503,2.3820354990811032,2.1593932505748605,2.1110872608760127,0.8202540837905911,0.6860598552470686,-1.3564776915468888,3.115819889060135,0.27122912836105684,0.7070374289667967,-1.0828492708213242,-0.5741887268293411,0.007328104739820198,2.3395822346665263,0.23176831918104404,1.4616051675488166
EQU24_RS05445,2,2.0712698312273914,0.28592743832473594,1.7598207285257073,1.055592524065138,2.9251695776309687,1.5099838058128456,3.4207926815365526,1.0803725864891454,1.6834703706861864,1.1047798971284173,1.5429669891288589,0.6699089296878474,0.903743347650394,0.4498335314902736,-0.23526818890020426,2.797494224288285,0.9990807786350998,2.207751066157695,-0.04099186282119306,1.8349976285343776
EQU24_RS05735,2,1.3939534742932171,-0.7860264025019451,2.0677032156318904,-0.5028260630570528,1.3295331353025779,2.0903925648312582,1.2072135530479238,2.2797804321592707,0.39600377008845394,1.411911744417906,-1.0052564749958148,1.5909288619826445,-0.6732391181225118,1.1437323787008518,1.2551628979316485,1.9938365593035232,-0.006702457101903514,2.55571774820856,0.2306330716005792,0.13325941692132814
EQU24_RS05750,2,1.1274818019709694,-1.0485970342718631,1.7892642864207606,-0.1486950132696307,1.3878707848054597,2.3235198260708056,1.0949883222899124,2.5394208517194023,0.6932644841831657,0.8768616727865869,-0.5157370471919406,1.0206055874244893,0.2617182989742336,0.34980813356357104,0.8044846139044839,2.382838411202707,0.02895893672911372,2.2796248017532217,0.012284753163163359,0.11520995061709036
EQU24_RS05760,2,1.8186453231476831,0.3392554753362849,2.0524947300745584,0.1941760900231806,1.8009959225465308,1.896080872051488,1.6783427887563451,1.9327816481220783,1.0841936785519033,0.8394421335555525,0.8350851396342627,0.7508524689431484,0.4501646457068411,0.1960999872169724,0.2801797669253375,1.6192199515782564,0.4742494781047066,2.0032817209853677,-0.3320771388080485,1.2168741888862158
EQU24_RS06670,2,0.4713978815939232,-0.007945214543017096,2.939447515458203,0.8753717318583197,2.5659277240397818,3.429259234055717,2.658884901233232,2.6594428162091086,0.8798992938155104,-0.379017644989025,1.2677000606177542,-0.07505921565427126,0.9644013928167482,1.595467714648556,1.6051903296042953,2.1525097588127697,0.4858325688307455,3.015366416038449,0.08795648081232071,3.054642589608887
EQU24_RS06675,2,-0.06200436961915309,-0.3642522087303231,2.693731661989146,1.037896344713845,2.4967162161357,3.5988086675324213,2.6339925316639716,2.430747854571905,0.4143334627252864,-0.684014385836498,0.90529024305139,-0.4026256138890122,1.0955533779446742,1.889602706043008,1.307018951773729,1.7687497132887269,0.7936313318162793,2.9195941080110765,0.0928773029661324,2.9149487906464757
EQU24_RS06680,2,0.1429373125723356,-0.1083609198067876,2.7298919781654614,0.5181455018285714,2.1851141274548347,3.4571768616659804,2.244084513102073,2.103310041226523,0.2586289672517895,-0.929808150608366,0.9163800467634122,0.13298316531147286,0.6795117564129172,2.414597400090184,1.343776205821006,1.4860250263371682,0.2424567264351491,2.3916365643146853,0.12448481133991507,2.462598887335847
EQU24_RS06685,2,0.2207185481330495,-0.4908683818506816,2.661782908554136,0.9348796211129576,2.6615783790474383,3.546687089828767,2.7043634194006443,2.442274606099332,0.34147915232352394,0.3742885127883719,1.0590263563369724,-0.2740799983353988,0.974910287383122,2.616232928251297,0.5630599178907152,1.866951415483609,0.746044236958318,2.741616976777554,0.15630879019485314,2.695655120631606
EQU24_RS06690,2,0.3085169255515101,-0.06909994718071437,2.592699293153528,0.6066434332627838,2.165184207073415,3.3408591109805563,2.307300848183925,2.3457709120666306,0.5923161988233635,-0.4533113670147741,1.1819726687764105,0.10136538911662428,0.7060163776067221,2.1826394764404644,0.8186665419812688,1.7622722601387175,0.3567547467834468,2.5146132256232456,0.1671632642763034,2.2942053846694823
EQU24_RS06695,2,0.6387710892555357,-0.00945182795820788,2.9922962046007986,0.9131306198768618,2.7713468892246627,3.8688322178837264,2.8297603581341155,2.8276058906213204,0.5203440668440279,0.22974027063869895,1.658798979705847,0.4824506000548773,1.2621603533701553,2.2971281628950475,1.4636776129450906,2.186327098758199,0.6848877039670955,3.455177962732197,0.09850017451590837,2.7190286564294746
EQU24_RS06700,2,0.4465898806198769,1.2054062067498128,1.952686095536536,0.3308760534714293,2.327743001373895,2.497421945034179,2.324972934720308,1.7260621014570128,0.8892823867530679,-0.33451749842536777,1.1798678559940512,0.3811040952668561,0.503137454776667,0.5219007238854309,0.9846250404634704,1.3980739240933828,0.18184476786514367,1.992360830210461,0.10655552867326444,1.5348805722616403
EQU24_RS07250,2,0.6439633856267772,0.005604723409770274,2.0796762373327145,0.4412854566394481,1.8670989465352907,2.6917198370301594,1.6601598352500024,2.4453491167256556,1.2635547044708473,0.5830126502106715,-0.07701891542556552,1.9079807163483848,0.4607897617082228,0.7118030058409303,1.0754137378461357,0.9618776497495422,0.3794923922555384,2.8635060997285136,0.20708271599139216,0.11150591982720856
EQU24_RS08360,2,1.2869022993129762,-0.5055221134879124,1.526557397283456,1.16210855216833,1.6335760775797332,1.8961229704168805,1.4267205624632169,1.6921211021683311,1.139469963461121,0.7270856767971413,1.9312727738761988,1.015867135600538,0.9910050471324326,0.5463700834409327,0.1722265820784948,0.8673104484478854,0.6075979987415027,1.9039941956083204,0.20225268745030267,0.16867038642677729
EQU24_RS08395,2,1.803064503203181,0.6709282270619668,1.80627774983876,0.7014579161044932,1.820620616388548,1.8723912505213096,1.4756130565931953,1.6814473671394743,0.8530627252925617,0.22403823176522986,0.4324645586973869,1.3397377407980808,0.5939212163213407,1.0110135703497087,0.17261790567715207,0.5922207034522207,-0.14586689270712802,1.868907401829124,0.194062126805268,1.2269595066244532
EQU24_RS08400,2,1.659731497048882,-0.08298315774249278,1.7467933706971697,0.8413808168258438,2.170035014183637,1.9777015510224742,1.8787872227469824,1.8523170951204155,0.8671214613870913,0.6386513977977635,0.7731735413732336,1.3240529361530808,0.8845097143083337,0.34648258991813263,0.5978095649398999,0.992742934834714,0.454052141341504,2.0336012123521354,0.19897507331050404,1.015806220088755
EQU24_RS08670,2,1.2645528103789951,0.5349914137972257,0.9677331359808048,0.958536409665102,1.1634165820746418,1.4995925206482636,1.2633583454239674,1.1956615194985138,0.7512517509863473,0.7957642838477706,2.2867608336968703,1.5210127804936344,0.9805661451713921,0.3957206305715348,0.6628168440026366,0.8236989053281351,0.7662947194377441,1.7392891752824349,0.18443326684720185,1.6744375028488507
EQU24_RS08690,2,1.977370408511302,1.0557587924508405,1.1477231428076493,0.7232183662446098,1.6331539630090075,1.6185364815656436,1.4695128036359946,1.5112729453102067,1.2735188390536742,0.4949271634285016,2.2867217354965588,1.4178383330137778,0.7858661821516072,0.19365793216492835,1.1281638054654748,0.7988240382485496,0.5001831033995865,1.7057335272750114,0.1886435769366316,1.4435062522954702
EQU24_RS08705,2,3.145683500144373,3.8555591528931368,1.058941465064938,2.0981673090188147,2.0229107530276567,1.6452200526690348,1.9549808133570996,1.6763883977015572,0.4763795522177529,1.9050288427757391,4.08076134799823,4.5840868185812935,1.7070034393151905,-0.126685198517046,1.4189405243127895,1.4847974265679678,1.0462170551384369,2.122144729049725,0.039353325183749226,1.838592086817044
EQU24_RS08735,2,1.8541325428103064,0.29749377321350023,2.3887223524168713,0.5411493382401221,2.3804279252758405,3.156953252078774,2.429870137733076,2.963159501141011,1.5710701079636094,0.3198288544674435,1.3276760199055468,1.861337738136928,0.5011822165715561,0.6548633350546187,1.3283612139856038,1.7719646145288732,0.2621182435524801,3.4608894506995003,0.1909207368320868,1.8718812517765195
EQU24_RS09970,2,0.5885468029288343,-0.4207085483012998,1.6914168149212152,0.7387295842299746,1.3194117316486442,1.926300926215764,1.4608769413979583,1.258654988519469,0.5482126017007422,0.4592086746617948,1.4518035760447756,0.6124165290005547,0.7835050236122381,1.227073723289947,1.0329617362491428,1.4087335205618932,0.7358940993269103,2.2057341241400152,0.21379995981519173,1.107033580948399
EQU24_RS10300,2,1.1977578753876923,-0.10201552465231123,1.9501687958419092,0.5750063303531127,1.8083141125742768,1.2413535669585252,1.486978798528357,1.5411352642540486,0.915064195761102,0.6653769074575778,2.632839814652697,1.2945805444711769,0.13222255905308067,0.9688317936372411,0.9336949375024076,0.9373057434171076,0.4148041449695284,2.5264094024994694,0.20615635514764014,0.3263509908557694
EQU24_RS10555,2,1.19117643337716,0.31030609924694663,0.6892538898561352,1.7391786733119576,1.7958188202928045,0.9639477261757609,2.1352279505206626,1.0393402056889327,0.7997973447402337,0.8743138127180939,2.0935873369602866,0.30352508167930525,1.7718819109464832,-0.16183691717337512,0.28711921916763955,1.4809719409686355,0.7338638213555861,0.861705261156058,0.1141543509163619,2.754140818553548
EQU24_RS10575,2,0.2292786357684488,1.1065276348489652,0.3652873984407764,2.3149421887500528,2.0895578120325737,0.591234911759735,2.7239410697771165,1.072902904677382,0.7209556899131051,0.23262869367938602,2.221228679731704,0.2662683743112835,2.3014926669798066,0.5639841301256627,0.3001661882293128,1.4624793364368305,1.5093412868610807,0.6515821303033721,0.08074841875726295,2.816026458191291
EQU24_RS10615,2,0.44968886265063857,0.3516520682175811,0.7993857296139744,2.4110193761197976,1.929728295597908,0.7300354892756782,2.7217304636130764,1.0837170329703911,0.6139215854972216,0.15828054913619485,2.385814727928938,0.6283497534141899,2.5554588763247748,0.7198192825298952,0.32322381111381143,1.6368289561272724,1.376929390057626,0.9920512215430098,-0.10682469288090224,2.9808741802808787
EQU24_RS10975,2,0.2319955085117827,1.0886751308660942,0.7491695290213995,0.34510863659233304,1.0810224356881186,3.224420074966156,1.306517444409777,2.7233677543519264,0.8348024199410387,0.1812422300349277,1.3358619064900403,0.6391147808955115,0.4079958369051518,-0.1113765216809105,0.11003167725928092,1.8647460800385105,0.05255187464443265,3.078127750187849,-0.5651144181633471,0.7340232326008688
EQU24_RS10990,2,1.947813585103468,1.143848984067399,2.4763617050663607,1.026755668897694,3.5474432307731516,4.258731774511573,3.53749129637446,3.3403339419485323,1.9040182790493607,0.4064072523456833,2.4844668488851407,3.2044656205827886,1.3200315164210812,0.3742143743532092,1.4212700548619386,2.320727062026183,0.9464766111727928,3.9065096624285847,0.07447443434947533,2.3192036488664143
EQU24_RS10995,2,2.0337431889616706,0.9892474245008592,2.551144614550678,1.082531910375462,3.4698937531424896,4.311077861121252,3.4723512764196083,3.28483602648183,1.4487519459231306,0.3336427393980008,2.60534079658522,3.0057014242582185,1.178640319634651,1.149543629568602,1.1594643872152015,1.9398991153698253,0.7081584941686678,3.7559325908436434,0.062428958263570776,2.601496023629996
EQU24_RS11005,2,1.0502250120093608,0.9229331362803368,1.5076016213105126,0.8128702640179473,2.2161644046314524,2.053140322300377,2.5283335919462377,1.2124257968900078,0.8805935328950751,1.0095297188575096,1.9128295440794325,1.405104926370895,0.7866362783091859,1.0816147132527778,0.2572032457685328,1.4414972844978011,0.6733308682374659,2.0733247510434887,0.0014913815402152664,1.2471295695068765
EQU24_RS11010,2,1.803454685890563,0.5664857866696059,1.6097803941800377,0.8869325875402261,2.5307254312348464,1.92487708220741,3.0107515460747485,1.31813270651223,1.1216672213931511,0.7606713596509234,1.899477852737895,0.9575700460509085,1.0094156115470772,0.851439116675034,0.32226475990509856,2.010101649167088,0.7787583228908874,2.235511952299376,0.03270980864414875,2.1062401927063235
EQU24_RS11015,2,1.9221366185498596,0.5052418090825466,1.9398930408055708,1.0593077093461711,2.808781522061069,2.1024322825172863,3.1331607575469738,1.6824870648321204,1.6219357387709687,0.9412494242319888,2.1003092872773608,0.9956771578237544,1.1824807726442943,0.6768627270511776,0.4778112300860514,2.5237636088013007,0.984756253941129,2.5180920758461935,0.10623321111761408,2.1674740608652683
EQU24_RS11050,2,1.6367501378351963,-0.5284539609334463,1.4410483837425212,0.9903044501892432,1.1651477022355157,1.5589705137962242,1.1039468152915393,1.4298096469468256,0.6963819649438986,1.0900726931705722,1.939320940492604,0.7635910222480513,1.0489743366256632,0.07858495972770982,0.42316058893688985,1.2253506915632395,0.9608104536824636,2.0320659482526167,0.2109475988950228,0.3682606644869244
EQU24_RS11090,2,1.80214080050582,0.3607296344831279,1.354897700952006,0.8227791135528195,1.6167393852857863,1.2622433950790315,1.5072574563125285,1.2258588140063724,1.129765392959431,0.7551868808982448,1.398230554442072,1.3760978813713305,0.8492681721401522,0.18087771241013129,1.135882927396317,0.9992927665673512,0.6474322805640546,1.818636923962912,0.21409366583688585,1.1251727141476122
EQU24_RS11195,2,1.3297862162102283,-0.25910280520584184,1.3467810683363792,0.9781480176982349,1.786075181652108,1.8455119675304743,1.7455777900021368,1.5254431088830056,1.1161742200109208,0.8232874712256446,1.765224551982752,1.1468538355216114,1.056900883917644,0.3403285687454521,0.7221800641768263,1.3416762229618449,0.6721551645265044,2.123128553714032,0.17684916356809358,1.0600297863943469
EQU24_RS11200,2,1.035264231184304,-0.04599958605080946,1.5284540408079197,1.0587553549879158,1.4737519632617768,2.1924605636311454,1.4978288664918185,1.7770589583509462,1.1457545811001468,0.9004508473366639,2.0091452217687857,1.184368664446743,1.1539857887650649,0.047029704863105634,0.8555795988741136,1.1723469589288302,0.8592039838942264,1.6645710379733427,0.18143234373391234,0.7662301922343043
EQU24_RS11205,2,1.3244524179801598,0.07037342001896585,1.3990124049440908,0.7027524900332388,1.3856984372720205,2.0978625694615656,1.301704479842614,1.65489658310642,1.1609228858401746,0.4630463370875226,1.606959346742304,1.3808100344421137,0.7442153687569828,0.5491718997814187,0.38806379311178135,0.7823025016985721,0.32065823948077365,1.5014555874079436,0.16069788314416367,0.9413672509335732
EQU24_RS11220,2,1.7837834581954066,0.2742238243627747,1.506345988947705,0.6617975875285902,1.6354214544578811,1.7449208809863166,1.7323100996405911,1.1087466026516437,1.116744668319708,0.6606394551086726,2.2034814923792068,1.297866678392418,0.8629777119421156,0.555524993181142,0.5843974306462686,1.2809005472357329,0.5590018453104549,1.8739691437077104,0.15321914155158875,1.3172839797389335
EQU24_RS11225,2,1.5080505004646891,-0.03682154063692645,1.227678323424149,0.5720170249708313,1.382043234587836,1.6601002579022952,1.45787883903274,1.3029447923798367,1.0040778801504588,0.2718072124675671,1.837818339667329,1.4540599845088649,0.7514912045055965,0.4672712743482657,0.6959229317117606,1.037986542287707,0.2799203826887319,1.9337731811099137,0.18556390677690973,1.4250754349517711
EQU24_RS11230,2,1.351692526367736,0.13961828708890814,1.6996455507564252,0.5266928117196878,1.666053182387144,2.2801519240218027,1.7672383362239494,1.9470546519833232,1.2565936220522973,0.16073949394711615,1.7722718774215485,0.888334297945607,0.6664644146792928,0.4813252631472711,0.3132032404965194,1.0105223926291966,0.3849599547453519,1.5606828490662277,0.21166328459156736,1.3077992755263732
EQU24_RS11235,2,1.9769393155534247,-0.33265552240361346,1.3954887606935793,0.9445343261670802,2.1021537509519765,2.3744577798165487,2.2653998419489403,2.071696085986768,1.164391603184698,0.9100495233063852,1.6009173536288899,1.5604482256494419,0.9319991292229514,0.5902104540406168,0.529539662519517,1.1163115011722191,0.7199849771780971,1.9989184003028588,0.2277424126369229,2.180046547795103
EQU24_RS11240,2,1.8329805235847445,-0.09170268198396064,1.9087023131712062,1.1088237784063306,2.0546519393287106,2.4457667196183186,2.087256603835291,2.2020451957213103,1.3318919554162585,0.868181877669451,2.217370329864133,1.2994628646952788,1.2623218406617094,0.4317365729237019,0.5704072298480258,1.396800317504843,0.8971484766533264,2.265987869925705,0.2110668794443032,1.563011047890875
EQU24_RS11245,2,1.5783770738347913,-0.5804026886363949,1.439951350313054,1.3067762525870117,1.9013439409812696,2.1364122887334616,1.9130912488283305,2.052765111187497,1.0473426780101185,1.155297803903834,2.014914635901077,1.2564373732013585,1.3692320984172823,0.0838266444569083,0.9117674683910232,1.403483620554533,1.0288397621081726,2.130786175684241,0.20983804070361445,1.3495939961821422
EQU24_RS11265,2,1.8259889071488704,1.1558306098492226,0.9517864471340192,0.8636148078139749,1.5790747501619524,1.3220431564781143,1.4724660335014144,1.4582581197604636,0.8003121225154902,0.7080568561634605,1.5650622065040392,1.7153080921255026,0.8958347342172504,0.6227355687737175,0.9606716174573924,1.0777391083022994,0.6240329180356476,1.8017988210657,0.19886423184746724,0.7373850759488119
EQU24_RS11625,2,1.297328990436767,0.43658513298615503,2.575593679914608,1.6945730205977936,2.605517157916992,3.384157213837391,2.5619109084895046,2.8247046924614643,2.2286270662539582,1.2300537710744228,2.159580667944456,1.8265144956794976,1.72705843688691,1.1012916335732987,1.0622487441079569,1.9816407353934975,1.4647132298035843,3.5524276735775,0.21750018208127944,1.7559016702518595
EQU24_RS12145,2,1.4367888923597498,1.2846501595319515,2.5620162241415603,1.090903707436368,5.40295962991929,3.372324767279873,5.867854980832933,2.4667576836159606,2.596462740370473,1.224971429423481,1.3657323824032384,1.1195945669419871,0.8227639528783894,0.9240836533661791,-0.15787316860483586,2.970028002261102,1.1097841528949406,2.8070275295269926,0.13620494546782316,3.609434324396671
EQU24_RS12305,2,2.3653241374080705,-0.6326578089391569,2.5633168606929164,0.6154338761328542,3.0452150200885457,3.167845937307772,2.8312094004960446,2.9252760409073613,1.7491645927786177,0.2751709096719688,-0.08628184046885393,2.0881273635300905,0.3865654624102304,1.842710417606624,1.5845902474036655,1.2100029555960838,0.0013377516032637635,2.65987961256184,0.2292788590189647,2.18502515691614
EQU24_RS12800,2,1.181534384395617,0.6141857297624728,1.2998638429428784,0.7516291993565365,1.6703258222434203,1.731048541226533,1.6176205548497005,1.5018795986068652,1.5619279075380028,0.5841372474809209,1.790380338669055,1.0476149479708252,0.6217387575419893,0.2443684782773819,1.4630177606683008,1.0790312658674908,0.22641151930636666,1.2789424507469356,0.15073809316132694,0.4750390553879236
EQU24_RS12835,2,-0.7860578470565407,0.7828597849974845,1.5323761919043732,1.1143565777874194,1.9631855353382144,1.6584931066642616,2.3953722566434767,0.03394854288940261,0.5655520031792973,1.0489721146832542,1.3750061440371817,1.5468117161366648,0.5785367327298382,1.209174037714831,0.7801155328740477,1.6795146137979122,0.8389755448420063,2.190943635084507,0.16789583882758286,2.5771841629036416
EQU24_RS12840,2,0.3334998545351903,0.3593137099257249,2.0916468690894137,1.3211514897726078,2.032352074438664,2.2712976755689387,2.5036422385611083,0.9539224869103696,0.5671027572934716,1.0606774494793836,2.452538047508324,1.4692646767970623,1.1553572468809807,1.6008563590233127,1.2556156312672029,2.206445245645581,1.1758477156318503,3.2939449657933237,0.1058135698957562,2.7791783026947603
EQU24_RS12845,2,-0.09990692090543096,0.6483265122238528,1.5458633759496725,0.9795642783658984,1.4853929403113055,1.8212358538339852,1.8413212002608417,0.595135559952501,0.3709771504223436,0.5452893979399501,1.817330140165788,1.4910286694548804,0.8739362476176585,1.374886125400986,1.3526195605475748,1.7065986355583105,0.7485625101784998,2.507635296611213,0.1561485912553921,2.0045031968599987
EQU24_RS12855,2,0.9680626933523199,-0.009911959690450474,1.8209975107707437,1.0035776853255527,1.989811796613884,2.615521128605036,2.417142173455228,1.2028468220132342,0.4009728446685077,0.7838855272391246,2.284793596664369,1.2035401223425783,1.006302617267378,1.9202511868181669,0.6529916397083311,1.7754355094545218,0.95024939438982,3.0157164772843514,0.14105030830781534,2.429475648691013
EQU24_RS12975,2,1.7316356970641855,-0.259790847411563,1.4970073879845267,0.4665153887708366,1.5418874518509051,1.689386433697546,1.2411295052741935,1.6771903294540011,0.9250905699167896,0.7926607967775231,1.1256045105241057,0.8814466467532156,0.5107094580445796,0.4238691842646411,0.6792226969121175,0.6539453205867446,0.3659397647974156,1.913809963982947,0.208220979584866,0.35222345090019713
EQU24_RS13335,2,3.923502720846516,2.1748488087222424,1.758356891886954,1.0946421477604056,2.6546102925006334,3.701432115963949,2.759087723775205,2.906174579722805,2.1555470253533286,0.6724721040829633,2.2432670159611208,2.244709816000193,1.3242143395814208,0.8657343554290798,1.35432981769721,1.922810971493799,0.7621389512829625,2.7760965286341928,0.20021238299181615,3.5613012309186463
EQU24_RS13535,2,1.6358797080251584,0.6161940930275902,1.2911051662107638,0.5850086402812384,1.92552073897544,1.6971925316169163,1.9748055214677664,1.4260429705283162,0.7907774638464191,0.4666917783395048,1.5518007695449532,1.137913188491554,0.33879300432935683,0.7589559608429739,0.17930595594234106,0.6168607548313642,0.002204101535298117,1.488940909979653,0.027988835721459226,1.5099120232531689
EQU24_RS13875,2,0.9478110291686452,1.0454236948586115,1.3493543098870195,0.6584922219827074,1.8176625369918884,1.429470293064811,2.2161055639431715,0.429870694641524,1.0893152428674515,0.6243337799513213,1.244505091681655,0.9565240752620277,0.583048852334543,1.3071988602061295,0.7641052183943431,1.5284332987039932,0.43117827967633465,1.5994538112622505,0.13651321529000984,1.9019423059494944
EQU24_RS14280,2,1.14723526640225,0.8309370728159559,1.1809534877007586,0.6572061138009367,2.4472655613947616,1.4816763924505565,2.2805471450891805,1.4763209634050785,1.2378276636482328,0.31541187574143204,1.496679425155967,1.3713571907644349,0.4165259371069413,0.31047623290796955,1.4430486787459318,1.3909150853849273,0.04055607131909215,1.7720269427016728,0.1492427137837252,1.1068335791283759
EQU24_RS14285,2,-0.9516680025379972,0.6491533626185226,0.8857892762495172,1.0776329292316862,2.447934504200412,1.484512353886577,2.4256817950336793,1.1207600662908053,0.7302952696393471,0.9222283574494397,1.6121715111220016,0.5872165518395952,0.9548276128425756,0.3015765835138902,0.3125462791972361,0.8029617144855284,0.6279192588331851,1.8259652625257936,0.04828806339759039,1.6746287702929157
EQU24_RS14665,2,1.5200249647762607,-1.0519819985216672,1.2431687356721008,0.4685563996964212,1.4320842744613167,1.7706572657030957,1.620684514354792,1.3711159174175798,0.4158073506570529,0.8913539936964436,0.6596979229607575,0.3673623525567573,0.4513403824436295,-0.1347103504746407,-0.3574515276907834,1.1029887679975936,0.40892570033111786,1.6665941351195852,-0.08751564470352413,1.5817607472158906
EQU24_RS15150,2,1.6628206828690368,2.7340981363035257,2.1890629865131865,-0.8074275150309242,2.822612872647777,1.6331774806729673,3.1642933530927717,3.004876209760748,-0.4597804586724227,1.0464787328301828,1.4488683952893655,-0.5916659251741606,-0.8141271636593506,2.5397343485348283,0.8727237805277245,0.7705358384528701,-0.2011011308242644,0.8237896638983838,0.05072458724515291,0.5450143567084752
EQU24_RS15510,2,3.378056803284464,1.12898275980054,1.763649951685045,1.0933801626337205,2.4960389017683946,2.659822174667512,2.768129879642211,2.1974919973209017,2.0750440231743337,0.7806418406121058,1.9111957172787168,1.382378006216003,1.0114587066314364,0.5943921319068998,1.8259288981491053,2.239164414072828,0.6673469064021785,2.4347967312830097,0.2159840417470515,4.178665941024035
EQU24_RS15650,2,2.681038750347532,-0.4033975479060573,2.070253804370933,1.3368408635940148,2.865153965861286,0.9090109172258748,2.6587664656129935,1.269031491118155,0.6842106214726953,1.4263092783908866,1.2622430818806318,0.9552453767138728,1.2373611451377164,0.3227916245021484,0.19446738439566366,1.952190468532892,1.4079172003979483,1.9274700113833358,0.22351506982559055,0.4650828266000106
