locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS07250,6,0.20708271599139216,0.005604723409770274,0.4412854566394481,0.4607897617082228,0.3794923922555384,0.5830126502106715,0.6439633856267772,1.9079807163483848,0.7118030058409303,2.4453491167256556,2.0796762373327145,-0.07701891542556552,0.9618776497495422,0.7118030058409303,1.0754137378461357,1.6601598352500024,1.8670989465352907,1.2635547044708473,2.8635060997285136,0.11150591982720856
EQU24_RS07330,6,0.2071017924460096,1.2200715269222138,0.4638297919200863,0.3588386021947221,0.18735859721683534,0.15707444966124148,0.8835782188503446,0.9261654544551622,0.3287460045269774,0.3484531685048976,0.4843641263783597,0.5948927545840366,0.5908584557609594,0.3287460045269774,0.6934088183742011,1.0986012977500108,1.1591213572993768,0.4002609188377136,1.2160397681708783,0.3054053034409677
EQU24_RS07435,6,0.20469608144171628,-0.1562658939043816,0.9648318130043017,0.8803595013589959,0.8461141886005915,1.0818365169187856,0.8272498498294871,1.3086185839504387,0.07369406562359758,0.6623838508006655,0.5192538103133387,1.0888067460155166,1.1817218150185238,0.07369406562359758,0.9496432158750548,1.408041106312166,1.2082493724467418,0.6702803552684407,1.2256313996404125,-0.15368203214926318
EQU24_RS07845,6,0.2268887708326201,-0.1121064541121367,0.4702939298874145,0.5833406497140029,0.5279676790446522,0.6367698036056533,0.7115676373196971,1.0904167233597295,0.25032430709190384,0.8163470437784476,0.676957352156869,1.0419368618493503,0.5552477939887472,0.25032430709190384,0.528762217645359,0.5515959904666141,0.6403322070097309,0.1289180386866898,1.3549535340555114,-0.4749193216888981
EQU24_RS07895,6,0.18613575287936687,-0.0725693335574173,0.6203898389411399,0.6390994800722863,0.3378582404220238,0.538043877337936,1.7138514105849183,0.5488080020229014,-0.27322713604295623,1.05073653951114,1.1670056748041704,1.808183403811348,0.7274927862085089,-0.27322713604295623,0.20059242979858716,1.3268892791260458,1.4331843343766493,0.7450281251565637,1.36671166118797,0.8100958610835762
EQU24_RS08035,6,0.13901233162854693,0.9462762143551604,0.3669040532720218,0.36206143764401855,0.17123713990871622,0.4440446726057181,0.7703026591961265,1.069977573558547,-0.13957403917189898,0.5545140025842628,0.353080459603397,1.259692064323088,1.0458202118558295,-0.13957403917189898,0.4377163484637558,1.1355595305404742,0.943101117208501,1.4478841089015255,1.0627987680222222,0.6657901225159498
EQU24_RS08070,6,0.17900128706467602,1.5980864950191636,0.6396757543612359,0.7458035753145286,0.5834396959754853,0.14099905317044573,1.476719802982586,1.084931517309316,0.5294971599129848,0.5104513415603649,0.4827850291788341,0.3935739992320051,0.8986556519392043,0.5294971599129848,0.366120483936239,1.2316530619106374,1.299809802796928,1.163891489775701,0.7807386343384971,0.2977741192749991
EQU24_RS08250,6,0.07962543159006169,0.648535267331011,0.221086147115132,0.2584358233377323,0.03247176557954621,-0.10792663836320808,1.0945170137767009,0.7918440831437729,-0.129122420326521,0.5480439422491542,0.7107369804788695,0.7855274338554131,0.643372301177508,-0.129122420326521,0.6795790772704782,0.9959718425506274,1.0001725218613415,1.1547041016538682,0.7255348442527401,1.279998480153459
EQU24_RS08475,6,-0.4639160376105105,0.545212675694646,0.3978066312008712,0.16016766552665027,-0.19663348334966071,0.3830740019737021,0.9400572744505676,0.1816270738104944,-0.2541231727856537,0.7309410801894362,0.7224580445941124,0.9662193449280232,0.355722110094258,-0.2541231727856537,0.15213133982043162,1.2107403258916034,0.9265889137429376,0.3560139073108479,0.5752543380009393,0.7121348324185637
EQU24_RS08505,6,0.23134481473357374,-2.3699363442571477,-0.3954670328734878,-0.3987562934410723,-0.8998446869752008,0.028660445039842164,0.9386411816319542,0.3146607871252548,1.2439858545367717,1.7785870678107074,1.2850377433188385,-1.9193524045907164,0.358708189923506,1.2439858545367717,1.0078553591596842,1.3965848546603288,1.6355359844558153,0.2502445934753822,1.872151977523614,0.2165357033958619
EQU24_RS08700,6,0.07994641345279375,0.374822492371564,0.2773342261460441,0.18747339369699864,-0.036433007503967885,-0.05076695618631027,1.5738133565502392,0.4585353001899163,0.10425218291510266,1.3351106530806576,0.7400134530328929,0.14475271293490596,0.6308921285300049,0.10425218291510266,1.2207748707813144,2.3046558088244256,2.335194390120475,0.010577303750755176,1.4919552362536137,1.764578863058042
EQU24_RS08715,6,0.03858231753505363,1.386233351691988,0.4884571423925206,0.3694110916687201,-0.01492830395819154,0.06071564631501197,1.4026769201366789,1.3748345123027728,0.10701450631762163,0.5618586256888612,0.6181934351402956,1.0158998694167491,0.4941517207353452,0.10701450631762163,0.8538011414535913,0.5523389154940112,0.4396244987872879,1.29904064815969,0.5238662406160777,0.7583498241336866
EQU24_RS08720,6,-0.09942211479581532,1.359212671635324,0.4685224205264067,0.3491010202064679,0.16165924386220182,0.0955595961006231,1.1808979680676486,1.3834697046579876,0.3259683338735336,0.5818524821770072,0.8603321934528514,1.3730540315346014,0.21767140301173415,0.3259683338735336,0.8893795899165133,0.9673563617781424,1.0938264575022254,1.17133533396129,0.660783288997249,0.7508076044085
EQU24_RS08730,6,0.21782003052333987,0.4811210160907681,-0.1045104982192992,-0.02208332960467314,-0.35076938227013016,0.09832388418165566,2.3295764629330247,1.5794442599061038,0.8582752656295106,0.7780699869756779,0.9808521540092274,0.9189029753301526,0.41667854514137215,0.8582752656295106,1.0185011793107377,0.3893360698808457,0.5236637956729995,1.1723072418303075,0.6913469506842542,0.1181282006669804
EQU24_RS09025,6,0.18449083289877985,-0.4306117259478553,0.6865322306449171,0.7136310406235444,0.7643959444594863,0.8231362885305046,1.0517019468721776,0.9832591353350766,0.0060488282531272345,0.9372033476318952,0.4822330411799552,0.8824549707264947,0.5551424143995396,0.0060488282531272345,0.7010777117142426,0.7639505814218315,0.7254184928969499,0.18550648869784034,1.2491658373842849,-0.4104208161463448
EQU24_RS09085,6,0.20542580058990167,-0.3185682589785152,0.3985866960211502,0.20172211073809854,0.19382172963520305,0.5038711734632714,0.5394771035257863,0.4508450975563569,0.6794104681819289,0.8436229437036467,0.98943148966382,0.8491163350834713,0.33159190005757705,0.6794104681819289,0.32082132606783226,0.5295857608261879,0.7800558512876878,0.4507173297762717,1.0551155192217672,0.0086718053247352
EQU24_RS09140,6,0.1997382383364695,-0.12644453344228376,0.26938988659432395,0.3172404393855854,0.11304902030540145,0.27786548048787485,1.4746090415348898,0.3047575377633347,0.15889752062147838,0.8275669950449439,0.8339395469680004,1.2055576993727688,0.5311339322578625,0.15889752062147838,0.09718050133077956,1.0780319349072378,1.1671805444827266,0.2694427594022009,1.131583369649198,0.6692188019115881
EQU24_RS09170,6,0.14962281262386726,0.9716205088895604,0.07737136267658863,-0.17970361684659258,-0.12967240225079554,-0.43877037337150826,0.5805085716789509,0.3997644672529042,1.0982675094525536,0.6555161691077382,1.5583302395006036,1.9690455912967608,0.6673858278613106,1.0982675094525536,0.225021353780942,1.0112936862407451,1.0292482031824626,1.0467614483600791,1.4108247734743946,1.0924180547421634
EQU24_RS09795,6,0.21404975270823764,-0.9224636364579129,0.909344266896846,1.0629283892246753,0.9668880394623502,1.1811585501038022,1.2066045835813688,-0.13720905431329894,0.5397050847562586,1.3737883125371246,1.188670276815196,0.799957178777043,1.228185219068771,0.5397050847562586,-0.07635789165228125,1.7235476508595695,1.100729250018328,1.6758952392384232,1.3317454996425395,0.7441852166936378
EQU24_RS09800,6,0.2265439811600869,0.0963151832574398,0.429124640771558,0.4373128343430835,0.16933652543299804,0.34781986288000577,1.2419253229968057,1.2473324680195643,0.6009505724264422,1.2079981582187052,1.0294213254950075,0.22831658912160346,0.7487619657636488,0.6009505724264422,0.7281087472788501,1.222970301019258,1.1080375964278184,1.323024469404791,1.4749712054392,0.4079834516308338
EQU24_RS09805,6,0.21576532248430613,0.5327274315337761,0.24643311977162066,0.32982235368615265,0.23365255879700425,0.12906774688257566,0.7857740423448861,1.1317623170410815,0.5970338355782391,0.473626800527692,0.7370925825441202,0.2845907790891177,0.7174192444963924,0.5970338355782391,1.1667816862755933,1.1795407274807808,1.071598114472102,1.0918289260556269,1.0236157311911456,0.16396991936146035
EQU24_RS09825,6,0.2299206133927501,-1.2999986242396755,-0.92733820398966,-0.4877948461829633,-0.13597804522985688,0.8510714182414445,1.3571153714601163,1.7943946456698048,0.4295541590197076,1.6539234940747736,1.4495511138019979,-0.5936153097743514,0.2817465688503115,0.4295541590197076,1.0050363913055087,1.4889770505829152,1.5896981858752046,1.2819958773231717,1.9849300613316057,0.204896101011413
EQU24_RS09830,6,0.2272356210765277,-1.2610548666587569,-0.9908969208431432,-0.8959436814110835,-0.07932630676068593,0.6756143675738308,0.09403459403282316,1.2793790803602183,0.9730232282194032,0.8604979812533571,0.8481082615241634,-0.8043383208909045,0.6866331843182545,0.9730232282194032,0.5024350919395686,-0.988688568133892,-0.8470049895054024,0.6557604718951702,1.3340769921155529,0.14119872752964818
EQU24_RS09850,6,0.1245198125569022,-0.25165288795756785,0.3016541516030781,0.031244374991907714,-0.01557864877151836,-0.20817052644755973,-0.17374708857085566,-0.5753362389331552,0.6662728374430932,1.0102448672950954,1.3433293277229688,-0.05681299808472904,1.047380344371365,0.6662728374430932,1.3027429085337063,1.5775767289829332,1.4050401739120946,0.1610684967523379,1.3738319609931016,0.43142530864853457
EQU24_RS09880,6,0.19083962116486294,0.2773175120599458,0.7007223787149219,0.594919749209615,0.3409253508442604,0.6327062069627017,0.6406172078176086,1.1198904066737576,0.004730248823700527,0.9608889946027086,0.6021730797468786,0.9718168597664399,0.8091296689160238,0.004730248823700527,1.0074462151494792,0.9462127690615144,1.1536098038484108,0.4360117804911161,1.3365721727301427,0.5673465532053554
EQU24_RS09885,6,0.18779811197262128,0.3460657882701916,0.7881896908037809,0.5859375804311531,0.4285775587567216,0.5656265878483,0.6990962739730174,1.0058592108128896,0.0058619647009829435,0.7538412738374952,0.4479153792732937,0.9013754612858148,0.7736746646271837,0.0058619647009829435,0.9524223443390314,1.149424393188343,1.1353357775822208,0.2155612345251714,1.3710092353162482,0.2974735221599779
EQU24_RS09890,6,0.16667736793920845,1.2794114211172694,0.8296047989323402,0.7687225339487328,0.5850473352775686,0.8558092601852014,1.094647023769398,1.435179226844597,0.3672539776146071,0.7769061604049481,0.4508771296700097,1.0386368781333983,0.9170965958804896,0.3672539776146071,1.0308426112242544,1.2300193994858506,1.2444059779357628,0.5753160536063185,1.409397097806229,1.1013959647171
EQU24_RS09895,6,0.20002477117127093,-1.5717494535167411,1.0973532711115226,0.8786426891294329,0.4883092592331868,1.6116187908386626,0.892398899803653,-0.2801302577733389,-0.6305662680053092,0.8338778301435763,0.5297124282746533,0.2674180080712673,0.5814367872874499,-0.6305662680053092,0.5919528041693157,0.6441218383044992,0.8169668301966503,0.620891087194244,1.315417080825453,0.3787497587323228
EQU24_RS09900,6,0.19755654984631615,-0.1182388145069991,0.31984510691152496,0.2790135988088987,0.023454725185987447,0.39272885627479376,1.412650915059927,0.69086594294678,0.25174283850692103,0.9321355875060968,1.032721051145727,0.8039341821655934,0.3733265454748469,0.25174283850692103,0.6175619152057928,0.9958458156357471,1.1573269918274005,0.8321127581742671,0.9407247916376872,1.0742965020528572
EQU24_RS09965,6,0.1809245931711038,1.871872280325832,0.3909093640354593,0.5682224618881315,0.16964789895871313,-0.0052290839371321686,0.8032816279357418,0.6070368905089627,1.9255856973024617,0.4766537597468013,1.1482464527705172,0.7583070708264328,0.5912039397110773,1.9255856973024617,-0.17016434993808965,1.355072777149134,1.3091505732298403,0.4794964297671299,0.9908742879147588,1.3094222183985915
EQU24_RS09980,6,0.21468847428507676,-1.3956915981550135,0.4045154026069222,0.22723362797143665,0.029236368202556456,0.7072455509165925,0.7454311984457467,0.3958846489323956,0.3811284252046269,1.2801205892344003,1.4182140862921209,-0.2248078884680712,0.39473101307866704,0.3811284252046269,0.15630107656557052,0.6152561169977336,0.9217237611814212,1.0897652655785282,0.8168523187247944,-0.142873637447803
EQU24_RS10035,6,0.1713998879117817,-0.3150414825641893,0.2587290713269567,0.3766963863407319,0.06854536551225128,0.19129894377041734,1.4023743146433485,0.4702577717719407,0.21736740723951856,0.8864088397158335,0.8831096361293697,0.8744588305681668,0.6438793347941644,0.21736740723951856,0.13442475033102014,0.5701127205574007,0.6824890148036791,0.7609334752009451,1.0946463657551375,0.0032043861779358627
EQU24_RS10110,6,0.18881280146839272,0.3574878653010298,0.1718670473875784,0.06180284495487591,-0.11722527299324388,0.11990827527767252,1.0999147017282935,0.8831812967049659,0.253088320490027,1.043620954019174,1.121120024757547,0.867761776688581,0.2284269810429729,0.253088320490027,0.6287670886857,0.9374551602601988,1.0992652480416805,1.011203284181454,0.8816674138153852,1.6865593672352697
EQU24_RS10880,6,0.14519300558702486,-0.8339067430799354,0.4068234472025824,0.3839007444604007,0.10890372845656032,0.26725528109913976,1.5896028528741508,0.7051190479192131,0.18963712749278613,0.8487459528689918,0.8295060247858668,0.9626760569897176,-0.18584682772785746,0.18963712749278613,-0.15386909488464728,0.6748736506906564,0.7250721394951121,0.6068010745724184,1.0103392360781478,0.6857732406942605
EQU24_RS10925,6,-0.6754591479008559,0.8619869315970197,-0.2767367356547054,-0.2326522302350059,-0.5144297412855721,-0.6732604827412351,0.6677544615726216,0.3318750291905161,0.23181902050548664,1.4332923162073636,0.3678834248681481,0.5470415838042072,0.7555554622127885,0.23181902050548664,-0.15767301705152614,0.9030320821083356,0.7608255683369616,0.2569104559375354,1.4418913539084703,0.9633571187604488
EQU24_RS10940,6,-0.6271814592712122,0.08954053788957729,-0.19235012463297424,0.23786349316518995,-0.23158136011905986,-0.2562340365782248,-0.5169811185986248,0.5865397451369704,0.25442831430837,1.722876671646446,0.6569080471810057,0.9382308400561856,1.4052998427470158,0.25442831430837,-1.2017261095802756,1.0728655944904215,0.8675029499588564,0.6671740915762909,1.933087468968395,0.9075880025897364
EQU24_RS10945,6,-0.6669056107735971,-0.4132182944211253,-0.8709658820002021,-0.20261682110776805,-0.452196235576675,-0.7328399295489809,-0.13345652762583618,0.6915032034745952,0.2824558937787203,1.2315324661920295,0.4580512739120883,0.2084983684228608,0.709952961754284,0.2824558937787203,0.3632647464252937,-0.009716198806843393,0.2162406627566944,0.19440063538311766,1.2356726814879009,2.4843797094328086
EQU24_RS10950,6,-0.5654000972824954,0.6999426781305167,-0.15359680531566455,-0.12131836947615415,-0.2393908924952471,-0.4815771532578713,0.4322632053915096,0.49306937085097,0.4606182643538288,1.3772169184919432,0.22160225263565345,0.34606906197173737,0.8599318456882716,0.4606182643538288,-0.00035658321465509844,0.9967054710867504,0.8444701778918307,0.4149683267327012,1.465909656449857,1.3435370159458464
EQU24_RS10955,6,-0.5562731920548514,0.9772840791126572,-0.004791864308041799,-0.22393357386931376,-0.27279860001843864,-0.6518703782763358,-0.18262895899060544,0.3515198060123787,-0.1547072620487098,1.4473874577788652,0.4882329051283703,0.7352666208174073,0.7623892235683586,-0.1547072620487098,0.04404813625943613,1.0785979422400602,0.8570303444038273,0.6272155531500225,1.6022238969635338,0.9312324953941232
EQU24_RS10960,6,-0.8445626588025409,0.11697978752651322,-0.35171827323753485,-0.7930287303153775,-0.6756599643961372,-1.0869118942417024,-1.7817957603772818,0.2059851186333714,-1.089195712812873,1.7684560539631056,-0.07044189919019521,0.2018550850620965,-0.3778025996483845,-1.089195712812873,-0.5016075627745544,0.3662221594642779,-1.037678004056635,0.17199456748920314,2.1628184896189757,1.5921815455745036
EQU24_RS10965,6,-0.6132386087485435,0.12293394519626595,-0.3783789924052678,-0.3746110086729095,-0.7238831627134017,-1.9022966811501456,-0.01873372511576327,0.02161803135189357,-0.9181485316882654,2.1239677143766578,0.4932026260769633,0.5867228581010601,0.7940691116017107,-0.9181485316882654,1.0942434015821076,1.0730576212225529,0.8152946263838209,0.4371404209575693,2.492736668722044,0.8056346074968891
EQU24_RS10970,6,-0.22486676677912296,1.060319883155402,-0.040378268918709895,-0.11774722133845615,-0.20112853148418425,-0.9837204778872052,0.1108901437925559,0.5624660517340131,-0.15734988384144388,2.131889261751157,0.656946406903228,0.6095234924845342,0.9775939996390128,-0.15734988384144388,-0.09641171191859596,1.1149211893397288,1.061602675850847,0.6173546134709313,2.059061389363978,1.0100125273872724
EQU24_RS10975,6,-0.5651144181633471,1.0886751308660942,0.34510863659233304,0.4079958369051518,0.05255187464443265,0.1812422300349277,0.2319955085117827,0.6391147808955115,-0.1113765216809105,2.7233677543519264,0.7491695290213995,1.3358619064900403,1.8647460800385105,-0.1113765216809105,0.11003167725928092,1.306517444409777,1.0810224356881186,0.8348024199410387,3.078127750187849,0.7340232326008688
EQU24_RS10980,6,-0.6170858059113749,1.3853596530999284,-0.11494721579497365,-0.15727710817305898,-0.3942209634750016,-0.7011657686176748,-0.7639046347829124,0.7304057482550286,0.2958481344402281,1.7966001574495236,0.2518329944836223,0.5533664075618766,0.9460117962108314,0.2958481344402281,-0.2860484984844476,0.8073208969382423,0.6390807611655257,0.5855065043965508,2.165441890251804,0.7437098066077957
EQU24_RS10985,6,-1.1803752254444728,0.8671120932083873,0.2168798363539566,0.10747665616111833,-0.07269491721553427,-0.3642745082731823,-1.3187653346880268,-0.09119652904306773,-0.6456790959901209,2.282669281771483,0.488764948153829,1.0164440190435236,1.519173509062983,-0.6456790959901209,-0.13901529176751254,1.4903989359079923,0.9067756537543391,0.6171276911284173,2.3280318155203794,1.4734518540621615
EQU24_RS11070,6,0.21140965362726571,-0.35756202358471995,0.13531118007944742,0.03660697482476991,-0.4791024333177463,-0.05608418657055088,1.6832844202974535,0.6625284775260798,0.5074188482429813,1.0244155761418106,1.0815894252090823,0.9801322945030274,0.4278983108733888,0.5074188482429813,0.3553832751733572,0.5572238577494557,0.8010415959191682,1.0984204386891718,1.0058245422052403,0.18460781945406532
EQU24_RS11075,6,0.20773935101175972,0.2262561416013028,0.5091870001343408,0.5171863453861162,-0.02698086771710697,0.7263237305971417,1.9975984506577376,1.0769115542288974,0.4798715303081179,0.7023856234336769,0.830115367018746,1.2402601049637594,0.8214919416725545,0.4798715303081179,1.0418979807988886,0.5946939951673339,0.6141610127152934,0.7492531843636009,1.448606057137259,0.7880903762308544
EQU24_RS11080,6,0.19846422868370994,-0.07553219773384419,0.516492808703607,0.33836733017681786,-0.1388491281843613,0.3618692322265786,1.4054610285022522,0.6976803188319731,0.3537651127457229,0.9821864587761744,1.2829943029757769,1.3256603161031246,0.6047268047778521,0.3537651127457229,0.15604112070997792,1.1097733780371521,1.2219145908453442,1.011957757899894,1.1047878935063402,0.9960742398310524
EQU24_RS11085,6,0.22495483997013666,0.3373261026695214,0.6289048581101926,0.5567064820687443,0.4583556455485214,0.8478880787494144,1.7731039842480512,0.7942748856318618,0.2644975564585656,1.3428519414623372,1.3936557560266432,1.085416259981162,0.6849112978961931,0.2644975564585656,0.5066422314634116,0.7478609141416888,0.9645591662116676,1.0401784895585222,1.3752982729950778,0.6376012297936127
EQU24_RS11180,6,0.1696051574759119,1.1019665222213129,0.5093343632769797,0.4290043682221692,0.06148780324276758,0.007531896879761506,0.31639986024048805,1.0857189997672656,0.9591815388004328,0.9777612362111842,0.8672221419042047,0.8300980875903887,-0.022383214670371958,0.9591815388004328,0.5816312942592534,1.0373363560986673,1.1732369905933837,0.6867750007203479,1.1047447209499868,0.9214537913752832
EQU24_RS11185,6,0.12677396377931996,-0.13707634558463674,0.5543186361513585,0.3904853634249352,0.1462176994524962,0.609395787009432,0.23087180956197065,0.5525770495305523,-0.00141870506947023,1.1447878932236342,1.01347576346621,1.3404929671752397,0.6589888109936622,-0.00141870506947023,0.38998671918401795,1.136737340709348,1.2210743780012558,1.2621425020006094,1.0923418752114695,0.43647794836190185
EQU24_RS11215,6,0.13990844652913575,0.7694273611286347,0.3991895498523482,0.506176071324072,0.18925319675571886,0.04112344710626032,1.0381765562255334,1.0556709146996,0.4385754462029118,0.7499290524704687,0.7343006441252334,1.3483404785598945,0.461076106326718,0.4385754462029118,0.3363547350390551,1.0850004945221878,1.1386298316365178,0.7892106266096705,0.9075700169178008,0.4198789070472205
EQU24_RS11255,6,0.17271704712138528,0.4065763308235845,0.4982747241665282,0.4897316574221582,0.10302271510211684,0.25916452333659284,0.7986724101709199,1.3223194495075914,0.651433393607593,0.6842445075657432,0.6782481007939378,1.109974364446496,0.3884541171197538,0.651433393607593,0.2677422313196916,0.979265720249102,0.9981011105059324,0.8764224216698611,0.7897419058689332,0.8249321148748289
EQU24_RS11280,6,0.1818758423682436,0.9607167115936224,0.5255922389489079,0.5544288170399332,0.4056411627796499,0.3762470729381451,1.0326825777926825,0.9264305275489172,0.1885017488041142,0.497068538210876,0.3966331476156103,0.7948022036554836,0.6346027410046089,0.1885017488041142,0.6464458149038523,1.0623499028247458,1.1340224482937231,0.14547902516228586,1.0759261778642404,0.4209188949112901
EQU24_RS11285,6,0.19029762812476875,0.975670276033944,0.4658872022267446,0.4641640320496344,0.05074943776089224,0.31276362610910025,1.5912670471552852,0.9015053782117683,0.3032546003247645,0.8044329466288026,0.4602727972526238,0.8445437862358592,0.7191091559294293,0.3032546003247645,0.5322259423204282,1.408931710608386,1.4018501468093054,0.8921470353244313,1.078042563221669,0.5839783406070234
EQU24_RS11345,6,0.22422884422074998,-0.3975514282489099,0.5750315477313932,0.4629991643155937,0.12155815942361295,0.5059210361189299,1.4219981418537668,1.2817180923887053,0.7519300856226822,1.6468005018522065,1.3720992911962049,-0.15708867259798254,0.5567386094526449,0.7519300856226822,0.5948302462482443,0.9875818285824292,1.204725309899653,0.7326608506459669,1.7109294552941716,0.4106597432725454
EQU24_RS11450,6,0.20589787373533894,0.9460281213205566,0.17826687629112248,0.09207253895079927,-0.19361928972131276,-0.1602720118909534,1.713636119453501,1.0543325619190649,0.5276289732349085,0.776426238645261,0.8014070606286836,0.5109601315391467,0.3377326127234182,0.5276289732349085,0.6988251498291734,0.6141624304920221,0.6806768829681704,1.098769135099526,0.6802867525573428,0.9999486428049364
EQU24_RS11490,6,0.2096115387950807,0.06782713330962532,0.32751971338075514,0.34162211344009635,0.21534238961492927,0.11939170310697372,1.4573099345972682,0.8945567014625798,0.7073751594007942,0.959063611733668,0.9168312058973488,0.9320642808880398,0.3981459261739057,0.7073751594007942,0.22136525786570085,1.0330254125197138,0.9976397671289464,0.6674258468761859,0.7933279316206685,0.01898760854593228
EQU24_RS11510,6,0.18114578601045705,0.3986802483004538,0.5692510466363819,0.6147766795483873,0.3886407358119575,0.28653157188589196,1.0657449682545403,0.6728405902522425,-0.09567622521195343,0.31807725445570445,0.8515945523519294,0.7923676353538991,0.2974586278899109,-0.09567622521195343,-0.012755372338243335,0.5705328302756144,0.5951172010111028,1.136331226524021,0.5831346844373468,0.8803993148114934
EQU24_RS11645,6,0.18840648383898287,-0.7528007497215795,0.7159482324620041,0.6707762487435716,0.6963440382873015,0.5219772506370267,0.2563270510891096,0.7432276722131839,0.2783375384068838,0.8442206776986919,1.075642129394356,0.8701735502026392,0.7628392659730705,0.2783375384068838,0.3915269756603561,0.8692617394900459,0.9616911634160168,1.1015676248667732,1.1566997990425028,0.2761870040593753
EQU24_RS11655,6,0.10826780952373348,0.08599945317416825,0.394770563580142,0.3493779060254981,0.06874624591719257,0.5914808863253754,1.3225262579211523,0.6528457776158536,0.20185851012355108,0.6487158532819571,0.7497091078953101,0.7508376574501424,0.3194807560065408,0.20185851012355108,0.3633480011400651,0.7833928395384993,0.8972258462638161,1.0330970099731658,0.9562092616725594,0.3317503743681132
EQU24_RS11660,6,0.19628889451694,-0.20755910097426425,0.6804257226040805,0.7970569189287428,0.7077388856822587,0.8302595471422939,1.2248599817621155,0.5322121042621896,0.10458274914482624,0.6128827780125007,0.8642457543277735,1.0859675437586809,0.8523164559258876,0.10458274914482624,0.5472009440620922,1.3478742359998928,1.2524305823910742,0.55624046897817,1.0637259373973242,0.21616963533528674
EQU24_RS11665,6,0.20866375375348076,-0.7261579622799479,0.7007283345850315,0.6490879343319129,0.43994606913096784,0.9027504008769396,1.3140770262442385,0.482207798055169,0.08878801216194898,0.7223681595747601,0.7130184559986593,0.8662826313305579,0.40940255892264055,0.08878801216194898,0.1890513307980013,1.2095853764378732,1.2836269867019658,0.4620643034204399,1.0980186764359583,0.3128980779621933
EQU24_RS11670,6,0.20662237362705024,-0.7167017384965658,0.6902038974886263,0.6727366592090545,0.6752090426834745,0.8210990444162063,1.4249758082550192,0.5928739091939933,-0.028344051360285782,0.6331440265525906,0.8296514583563759,0.9829010246559003,0.4064179488599013,-0.028344051360285782,-0.018175989872977617,1.0944029163745161,1.1307330548484946,0.41447035163352175,1.1535933176575732,0.2425183654791916
EQU24_RS11675,6,0.2019257537847474,-0.0829558416577882,0.2354746938428589,0.2762403434328328,0.13344933794028635,0.42351434727098863,0.7609961838668945,0.8012279522697132,0.3410082589328185,0.8470599539231266,0.7555907117258045,0.9753307172213188,0.3168143491438833,0.3410082589328185,0.2909036137664146,1.0859825119499125,1.1015649376813956,0.5103925062641183,1.0279131450610868,-0.2442591507545921
EQU24_RS11830,6,0.09069442585856913,0.7859442951862647,0.3564923095564537,0.4250536295738431,0.2710076957666365,-0.030452397940210967,1.1196852643834132,0.7650691191977914,0.33132051323243444,0.8160795390648502,0.7755815700980127,0.5158374003435479,0.30705031643245084,0.33132051323243444,0.7598544669453772,1.2277796162761945,1.2947656225800124,1.5007664335175308,0.7214110106021014,1.3134061375543546
EQU24_RS11840,6,0.13759182341691376,-1.015590460293182,1.2553024236470325,1.109882227161323,0.7795172670040149,0.3707322377850668,0.9786399387452704,0.4810398528661235,0.2738092532414179,0.6063068509703295,0.6061055716620527,-0.11983979866079493,0.5330969528273105,0.2738092532414179,0.12887960462270268,0.3889451995237446,0.5607313690147028,0.0023561060934492216,1.1199081486239473,0.3954970675811941
EQU24_RS12160,6,-0.049290898021864725,0.046024984785957575,0.5731561026558538,0.3744894602521461,0.07018157129164827,0.2096067101900346,0.7478389938624842,0.8486679120544441,0.09324562389765206,0.9664894082290786,0.8113722265683505,0.7916727341642539,0.3859666317379573,0.09324562389765206,0.7361117609634663,1.0136458775892299,1.1307626042347676,0.4220116431490285,1.200659812164886,1.4966446044964548
EQU24_RS12165,6,-0.03791690773543887,0.1155756487589132,0.5317345354257407,0.5672373965076839,0.17935608326954813,0.28780590413850143,0.5866429462165877,0.693638069631166,-0.5457525051767205,0.6096668677496411,0.4683778972748201,0.8475041645972435,0.5727669269125581,-0.5457525051767205,0.3108983571056837,0.9975102340043612,1.214645071709272,0.29927827664690193,1.01341099028762,-0.1243061293838223
EQU24_RS12170,6,-0.06469046900960686,0.5856869052976196,0.4516604050997095,0.5519424927437533,0.17630045047484125,0.2726060330524562,1.4936760520133672,1.0281502684605626,0.5682202171315929,0.6329528270682664,1.1697653385533355,0.9132380241573328,0.530094759051551,0.5682202171315929,0.3506143321316519,1.1108349272117073,1.3513528614652874,0.786627123361065,1.4166723725163504,1.0709393319056664
EQU24_RS12175,6,-0.05448372318965319,-0.9376244723838776,0.7581730681997937,0.8586386019729185,0.2833660542489357,0.4900146751336164,1.5262106935399489,1.0484911013043725,0.15997158034199954,1.0217613782726649,1.0867157520967043,0.9049749316160278,0.4579483512249197,0.15997158034199954,0.2717689032718618,1.2275736396610717,1.4841706031327055,0.2878096371929188,1.8845722917956105,0.3921450078237297
