locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS11350,4,0.6120063649124169,1.2304792850214321,0.492865226740977,0.8371917426009947,1.4108703629482489,1.3986369287106264,1.763016346739251,0.7612204845903773,0.2686311285207405,0.43117342297440014,0.5708597397708449,1.1106428652572222,0.9363503032775836,0.3407202909743488,0.9039693500094366,0.5817800433431053,0.819498537112689,1.2673208260092583,0.20157764796496613,1.6236524754671529
EQU24_RS11440,4,1.0564886582737585,0.8878784905704619,1.3264798648087337,0.19448123995476654,1.9370632583418144,0.7911232234969299,2.600754254687949,0.3854073984052583,1.4677814478419242,0.21769502595403206,0.8410503772254425,1.2456331642741576,0.1711142998935801,1.1390037066646612,0.4240670786762787,1.8102950030538183,0.1732301588734546,1.0236624352943944,0.2131269814101716,1.2328029125484132
EQU24_RS12445,4,1.8978970886529563,1.5043375892424748,1.1162052267361482,0.19541926749909053,1.9439577784646842,1.2615992691696951,1.7815513178364042,1.4368860288739942,0.7917674252517288,-0.2555812717102404,1.1461327755641102,0.9466355176342296,0.06348726057464038,0.8981691451652346,0.8280392682643477,1.1182906238710322,-0.027202062883229045,1.3727087537408642,0.1183399769919643,1.408221402890214
EQU24_RS13375,4,1.0553331410853457,0.7082877338457829,0.6321686527940722,0.19443791854147896,1.3201737557911122,0.6835782605147989,1.8737761993042792,0.5672808977106194,0.2278695647057237,-0.036408271736091714,0.6875709065320255,0.06308960439576544,-0.08682334752608835,0.47696968875232004,0.4917475295410156,0.4151294439277789,-0.2830596888198202,0.8467934366388987,0.18379766296110706,0.7632486877662532
EQU24_RS13560,4,0.5724272140336766,1.681584110977304,0.35529366143082125,0.36985851368501255,2.546877790248518,1.0226700540072655,2.6534571902300987,0.6415071493511539,0.6845950359211084,0.22399012730396034,-0.5694336918572613,1.0872045272434523,0.5577994426192278,0.18147913214287772,1.339533680859446,0.7569437234534331,0.04673359806014285,0.9560889330771434,0.20187838251652185,2.7199559108029967
EQU24_RS13620,4,0.5373688613271443,1.1377817399228287,1.1847726065255897,0.010682859891895907,1.729996612112327,1.0240401069817429,2.2099850831050785,0.19330969456277688,1.5973588767316138,0.2004678955627383,1.1084201686098722,0.33281945681691305,0.11295231340387347,0.9959298303602032,0.4453513210688476,1.2468679595819192,0.4057650814351085,0.4510850074972172,0.04237688355023488,1.984820774833044
EQU24_RS13625,4,0.8635245690966314,0.7147141629470567,1.100706751547312,0.19351217718964706,1.9392244837428367,0.8934836273210104,2.4597781793841897,0.054369129513066536,1.080099069055261,0.10729423003376112,1.0654689244270832,0.15140159227208774,0.2125797382384288,0.9284501632935968,-0.4199572290762434,1.887667639809286,0.4531171459172462,0.8676081916784738,0.11160245588334362,0.824908367406516
EQU24_RS13875,4,0.9478110291686452,1.0454236948586115,1.3493543098870195,0.6584922219827074,1.8176625369918884,1.429470293064811,2.2161055639431715,0.429870694641524,1.0893152428674515,0.6243337799513213,1.244505091681655,0.9565240752620277,0.583048852334543,1.3071988602061295,0.7641052183943431,1.5284332987039932,0.43117827967633465,1.5994538112622505,0.13651321529000984,1.9019423059494944
EQU24_RS14220,4,0.45026105744094985,0.5991899107456206,0.6928495207697888,0.9240311247210808,1.7506502644971493,0.8675899852727755,1.9330384222044097,0.6917721480956348,0.17730407831340447,0.6909385199447858,0.17969202073550286,0.4567811743495865,1.022675070740058,0.4783918320687978,0.6909290186306909,0.8286461061291341,0.8893282743760582,1.2787277153569858,0.2298917284405638,1.294688835913628
EQU24_RS14275,4,1.5737817532231593,2.2127884977586043,0.7859222176122059,0.6392566226232571,1.991652031046894,1.2267633997935,1.953399891926864,0.9861051735793572,1.2851562655437692,0.035339147119248085,0.9362569758832464,1.3270770796479354,0.5852099421149133,0.6205517657773892,1.0474055091379224,1.1251902787887258,0.35234281540317225,1.2568441175266925,0.10904960120109053,1.912551588878847
EQU24_RS14745,4,0.351240043252307,0.5881997585630265,0.6455053660431982,0.2295796891976616,0.9172407308791762,0.634879052733475,1.1174336203518174,0.3927984058544677,0.021363881836064226,-0.04878626498648049,0.5258669551945444,0.12381502212193456,0.0520488513848073,0.18201150880957684,-0.09070123450154356,0.3770238722687781,-0.032191094099749816,0.7922407773706865,-0.1133919092736068,1.3188822581479012
EQU24_RS15150,4,1.6628206828690368,2.7340981363035257,2.1890629865131865,-0.8074275150309242,2.822612872647777,1.6331774806729673,3.1642933530927717,3.004876209760748,-0.4597804586724227,1.0464787328301828,1.4488683952893655,-0.5916659251741606,-0.8141271636593506,2.5397343485348283,0.8727237805277245,0.7705358384528701,-0.2011011308242644,0.8237896638983838,0.05072458724515291,0.5450143567084752
EQU24_RS15155,4,0.7577907903028578,3.5489608117503564,1.3399204062405694,-1.2793939249966602,1.9595882254248231,0.4317528222350527,2.312886515850012,1.5243481807486672,-0.7957749767541835,0.7905409730973242,0.4497685949066235,-0.914741362718268,-1.3417774238958344,2.9038062422423248,-0.4525961980949138,0.04679334845668899,-0.5844677145143631,-0.7614213174316176,0.01396659225567115,0.15258642938477926
EQU24_RS15440,4,0.2063327992503782,0.19255012225020687,0.9859477566575215,0.17181690995731524,1.4249127073432253,0.4000466118154429,1.3601143239205875,0.7417787479545244,0.6955881507256209,-0.5181638527602058,0.5546644299912331,0.5668740487134373,-0.1329146788052366,0.09389289072762427,0.06376714557136219,0.4165804137007997,-0.3155326265768945,0.7888348034564269,0.20131157761316168,1.072980679267464
EQU24_RS15460,4,0.6009875490695353,0.9990775540765684,0.7766793770512439,0.5282300709981126,2.2373112557451402,0.8325636358792102,2.909962024073848,0.7250405283463551,0.9534859156933806,0.29193869374076714,1.1717021093496849,0.7978790962410177,0.37033654543777417,0.624781287759152,0.34002358597980475,1.7879714569123677,0.42737389529875736,1.5997403361857632,0.11130095382066092,0.8851703083178478
EQU24_RS17180,4,0.59076968300783,0.16950907251454606,0.8368801427537723,0.6324578368984818,1.4514621078641308,0.8124516830605556,1.3912198169153245,1.0561215800323045,0.8935494673704779,0.6019485846105963,1.2922155951941798,-1.0726173794831535,0.6220525478700083,-0.25526702449180666,-0.36128867441554596,0.929347763125992,-0.27650309537323736,1.3186615740508163,0.1846031084623375,0.5268981461958545
EQU24_RS19580,4,-0.6548918021547441,1.2459353463782814,0.7524823250892299,0.1193202650892534,0.7742823859067981,0.5168745723412801,0.9196298322299788,0.0629882220239586,0.3962185093116669,-0.6251064316692249,1.4494494470928696,0.5683302255607043,0.2186761784261161,0.4133861196925058,-0.1470973393807747,0.3683411027284716,0.06302197474763929,0.5263378251270701,0.154905366052811,2.272165412849479
EQU24_RS19600,4,0.2547694913299212,0.3819273337254229,1.0593263101028951,-0.407260605277794,2.6568987095941887,1.3296853313920367,3.2859083374335736,0.9305051151720246,0.4002586854025848,-1.4751239162481262,0.952495655658595,-0.6676828673099521,-0.7517267825819778,-0.0999533363782373,-0.9106947592139027,1.1949694105786628,-0.8901858432289914,1.0937409783625822,-0.17313889185996809,1.9323562919317263
EQU24_RS19610,4,0.3712018879356569,0.5612599145947789,0.3987673978566229,-0.2709020831984018,2.213232971318565,0.6697494220064198,2.9293677197556987,0.325756545317454,0.0016967337014366431,-0.7772549939681096,0.2365945930089169,-0.3739058622408951,-0.5103382708489672,-0.4956356956398849,-0.8512064693186306,0.4682006384308095,-0.5836078257970855,0.4750322629269251,-0.30392846888939923,1.7252786809545373
EQU24_RS19850,4,0.4835038734065947,0.06034612673371316,0.6728690808547249,0.14447974364204516,1.4241265129569134,-0.18844847512236065,1.8920677275709568,-0.12769340169022547,-0.008116558801591945,-0.3573741698661646,1.1611804671951425,-0.1796427753111961,-0.056891782738336026,-0.3113140555281134,-0.3270009834148686,1.2256267305605852,-0.03465884209908327,1.0489832878901586,0.14249369875590584,1.206421557036932
EQU24_RS19855,4,0.9969219854975488,0.7179827852678359,0.5708728841355444,0.1243718503754356,0.9915641766780064,-0.3101116841587673,1.3973777916140282,-0.05213040738531688,-0.06630548886055082,-0.292910057769624,1.0682063106255006,0.29976609499674034,0.128720095281782,0.1459549888910632,0.05646362061302576,1.1817211906044385,0.08505057234676812,1.2015489929196537,0.12222128563226416,0.4077592553108512
EQU24_RS19870,4,0.5180106772196019,0.06227651628674946,0.7556686503314828,-0.24153992825094805,1.3589143250300622,1.1961753600275715,1.37225691887656,0.8176323589697139,0.4262314219592461,-0.7561127777796874,0.7441479594219109,-0.05914410096171292,-0.3884140598541295,0.4416151111590452,-0.6614560272885596,0.2838241764674281,-0.89567327577362,0.33559997486715737,0.01585625289269754,2.241726684796531
EQU24_RS19875,4,1.18395023260371,0.5202230091064564,0.4860025950894983,-0.2664761494761008,1.106690571731517,0.8310448280264834,1.1608841199931974,0.7856248592817311,0.6411684751969575,-1.2292987775689497,0.4619261300687064,-0.3057731280359409,-0.60158018920111,-0.8409353232459107,-0.4807407293904854,0.3587606802661001,-1.3307194147679855,0.5488432724204152,0.04131155729247643,1.9669883522926328
EQU24_RS19915,4,0.3518869720962451,-0.187298665352129,0.8263567934601918,-0.621789674174443,1.3885063231860597,-1.0508820452504737,1.6967345659327575,-0.26777756002839936,0.7890677592837547,-0.4506775150535361,1.1563028674064166,-0.020313813127060716,-0.6344404230244702,-0.8095341645484426,-0.1663017055976271,0.4910780536724294,-0.5109345741663697,-0.10364818930611934,0.12315174083886796,1.4675823146306834
EQU24_RS20100,4,-0.12440434481811274,0.9248919469189096,0.6737454789032663,0.3766960111061856,1.5532157127455364,1.045636758246128,1.5359702822096806,0.5238387106924514,0.4073036456354536,-0.4495525216813636,0.4207405916929654,0.2961200228906676,-0.14945486242248346,0.13871374548976145,0.06761945953381784,0.3936037221163686,-0.3045335529861989,0.8383152253943593,-0.012187210026895259,1.6425557922932483
EQU24_RS20105,4,0.4193552693029626,0.9714242403547196,1.0881930277078695,0.35400650545463835,1.2205471151668756,1.0805241350183874,1.4429195387296363,0.5758867305819444,1.2624908388520657,-1.3067299308115146,1.4744463416259488,0.9041258339089904,-0.16598871668867274,0.10811576009643653,0.2539354529170317,0.903184606130193,-0.4744295442691713,1.1460200838808141,0.043757592326736816,1.986509415923844
EQU24_RS20335,4,2.500497342839298,2.1731686247974458,1.6961029890876314,-0.07263179992442044,2.57425181483564,-0.454735283323493,2.8351462107032828,0.6658954750577679,0.8221473227238909,-0.9784628865447452,2.188582485426789,1.3649578809970448,-0.072695240868126,0.43245818975879297,0.9848451502156568,2.9116533581314523,-0.2169249632121652,0.3862960115318371,0.193353048285922,3.0800578063183397
EQU24_RS20385,4,0.6792153367976786,-0.4078664418355222,1.0363748059159277,-0.6851935447380983,0.7666899435042016,0.5506652987011331,1.0316635694963547,0.6333772377870951,0.1823307711069413,-1.10719422822628,0.515303328397521,-0.07958694311522775,-0.8963798792663104,0.2385457797688363,-0.6193997709200629,1.806067542578308,-1.0884206425625589,0.7992807676917081,0.23057410521276314,1.093603982845376
EQU24_RS21645,4,3.4696805892453573,0.2615062924698385,2.1895436334744693,-0.6518633704858443,0.8277695446127191,-0.4015707582654293,1.0369346359795255,0.41808273616407016,1.4110938852600925,-1.600994181590714,2.4102186402622663,0.5678717659858126,-0.2435840166102605,0.3218014939930486,0.4757770570133688,1.6931486753262823,-0.8970685232083419,0.78904311963708,0.20397605048676107,3.3634619964547348
EQU24_RS21765,4,0.918224021007511,-0.037081729064125664,0.5657363210971664,-0.03237038242937732,1.6634265168224738,-0.10772428904738847,1.6925411757179485,0.4938373691759997,0.5620484535134496,-0.7975431372108478,0.43593814355878746,-0.8473873668462341,-0.3210999826075533,-0.6450705951185917,-0.047325523095811915,0.5293251757459498,-0.8332808398902853,-0.02684433960613104,0.08208968326218544,1.346128222274195
EQU24_RS21770,4,1.1022885410823953,-0.05609424853765345,0.7484602523973584,0.15743965159666085,1.7570621584915342,0.1578633337486339,1.8119878783581955,0.4320809480692471,0.3222687085738733,-0.17618812468032033,0.5590941676806868,-0.5594660567478834,0.13609744942703236,-0.3852908221701989,-0.06935206492267369,0.6577988365935519,-0.23018139375443186,0.236294938202082,0.09498634294999736,1.3014671023884092
EQU24_RS21775,4,1.1231100545611636,0.04172332590249131,0.6872112811524269,0.3086468286461529,1.871869427041681,0.3828462031098498,1.821426823641974,0.561192805688815,0.2535919343415263,0.0060737211877808645,0.830384042605398,0.14107990636673842,-0.009843814104955842,0.3338269913474344,0.18477205864231008,0.5997810876723841,-0.2480489727089143,0.6281829897402775,0.12294808723912075,1.5753301009769467
