locus_tag,cluster_id,LanzaTech,MeOH,NO3_lowO2_slow_growth,NoCu,NoLanthanum,WT_control,WithLanthanum,aa3_KO,crotonic_acid,highCu,highO2_slow_growth,lowCH4,lowCu,lowO2_fast_growth,lowO2_low_iron_fast_growth,lowO2_slow_growth,medCu,slow_growth,uMax,unknown
EQU24_RS06580,9,-0.4179871442025889,-0.8437282175389904,-0.8440733029647973,-0.491824637468249,-1.139824771413866,-0.6124011552099441,-1.1082417872211316,-0.8582711598156888,-0.4329283159759689,-0.20538925515893366,-1.2377947144967991,-0.8060902607419196,-0.35525746492925164,0.5214747173322256,-0.10903847238539223,-0.8586214781209148,-0.16707688965052014,-1.1355547665549992,0.20982360735782102,-0.8516423880512172
EQU24_RS07110,9,-0.5393035353768652,-1.0718575888329738,-0.7609080941377259,-0.012298468857632172,-1.3552120540397556,-0.5845289195739692,-1.345287407877511,-0.3526150449077111,-0.7148023309601309,0.7488483395992438,-1.020905053176608,-0.12451161326054765,-0.08641392654003083,0.1552178266441128,-0.3878463531318755,-0.7841974928078643,0.4082576495173719,-0.8360151391764045,0.20638152798909026,-0.7414714508238434
EQU24_RS07290,9,-0.7260838626976193,-0.3768598546513193,-1.175891229041483,-0.3005390907822601,-1.3376254459669843,-0.7449701596601345,-1.4830284392486883,-1.0104210881454645,-0.24334965961380614,0.22454359398126728,-1.2569294817693624,-0.15291830631207615,-0.35336192157093005,0.02611854240936966,-0.3733540523552673,-1.162004267231938,-0.14964803893508286,-0.9500197931653482,0.21986207490808432,-0.5502727072180812
EQU24_RS07295,9,-1.3790902153686244,-1.398878534962207,-1.3595730080963957,-0.33406591380529005,-1.05021421220198,-0.9122912798296926,-1.2699419698570782,-1.3669336217261925,-0.11719112536047188,0.033374528124365165,-1.2192132180146862,-0.5721029289555288,-0.352201309394302,-0.0715217988274995,-0.5409004006699264,-1.2208353416363122,0.029962353308961187,-1.1791500027472903,0.2168677873827752,-1.4361654416220726
EQU24_RS07300,9,-0.5993714147178539,-0.8444918862817603,-1.2345829442795921,-0.3628541870648832,-1.291786377011413,-0.6952841571114508,-1.3618597891723707,-0.9995693896393087,-0.022591210539713826,0.13016258399334107,-1.5560255204977065,-0.0626373494620706,-0.305969576741536,-0.038066812051583014,-0.07994472226487255,-1.1593806231243022,-0.13670711476804526,-0.7945346863245967,0.22070206793122096,-0.8765305630656622
EQU24_RS07380,9,-0.8953962293379322,-0.5449337439101585,-1.3504376578378274,-0.5715575822960193,-1.9853142484861144,-1.3581391213853895,-1.9248389476992451,-1.3118699757619972,-1.0516042696148815,-0.11406668556211115,-1.3392870643363075,-0.4676671563471359,-0.3295321688274803,0.903872410172786,-1.0862304514729235,-1.2810884932160325,0.014351901070631019,-1.3476710032259671,0.2318867701361606,-1.4792347029140058
EQU24_RS07390,9,0.3282983112060576,-1.2686606867085424,-0.7154182788879145,-0.5546715465485422,-1.1665160149894205,-0.868383864240717,-1.1533442921888384,-0.3284693672660135,-0.4211393454570895,0.23637552356538946,-1.1126325510387758,-0.4851469963721389,-0.2955417611803954,0.10009264255519934,-0.22102553411948372,-0.8783229435439883,0.5757510003070909,-0.4656124374579354,0.2344542308579543,-1.5136989177430913
EQU24_RS07395,9,-0.0569610209900076,-1.3161660631885108,-0.7974591741539278,-0.9462002273195844,-1.5352389212580797,-1.14946841662197,-1.5456113893059251,-0.7984091588936019,-0.4904064770181598,-0.11034657393524648,-1.6478938792699247,-0.3940864437696051,-0.7600171547716665,0.5484948779140694,-0.18231682892671688,-1.2488935218958608,-0.10770715332286332,-1.0348427257576025,0.2342920844129476,-1.5503387860440447
EQU24_RS07400,9,-0.3849532935616976,-1.356327819671376,-1.5054889778503742,-0.6902994278838209,-2.2927253032378982,-1.7960085732539608,-2.3067998980553623,-1.2588566703173178,-0.568798615002062,0.13447175391985933,-1.6676271749257146,-0.8882109154094396,-0.41921928296388056,-0.015063983445553963,-0.7299336584388637,-1.4266531327964247,0.22512320812222555,-1.2395063406145967,0.22848875405878197,-1.1385680879830593
EQU24_RS07405,9,0.3814392379384521,-1.1629143236824542,-1.1655435477576768,-0.6341703306711909,-2.1029866491288423,-1.4456154165742132,-2.1016206454818,-1.0052968117247807,0.08920511533633729,0.02376863171474357,-1.4888657983903633,-0.6365341606779987,-0.3790206648651542,0.10945752495060207,-0.5612448893936907,-1.4659276413622455,0.03814211789623947,-1.2033299228159395,0.2267247084202101,-1.185488300223627
EQU24_RS07410,9,0.15870656489386498,-0.4079556504678243,-1.1177860070738286,-0.19147766777401126,-1.5317816503479476,-0.9006230105916261,-1.5143676455138817,-0.5692304575150658,0.15864952573865748,0.12089635772515338,-1.1233098700986022,-0.05835346217848472,0.04734505488564248,-0.08639870595754627,0.2580631870998201,-0.862674005794881,0.36113982784250587,-0.355391911146589,0.2295814165824793,-0.8767204491145426
EQU24_RS07450,9,-0.1511172550572679,-0.5380747860076625,-1.1300804521727728,-0.3799239931905325,-0.7529076553131316,-1.4272977024260762,-0.9729627893370764,-1.0064619402927524,-0.6741898903454298,0.019327940096914985,-1.0185712626751924,-0.4243536454636973,-0.3678771868664541,-0.17265365716866568,-0.33282596802849385,-0.8844284998677338,-0.11273296528765285,-1.0966696299274301,0.13032071621633687,-1.3949964789648344
EQU24_RS07835,9,-1.0358892248829221,-0.5531416362334016,-0.8499563906616304,0.1583856081962838,-1.003653844783882,-0.5662581977277241,-0.9248328416680024,-0.1470446965462134,-0.7751263367288991,0.6722741690572588,-1.3183221862856345,-0.1318959908501766,0.17396886796275102,-0.14651371435298635,-0.17953835298748438,-0.7250822084620727,0.74127554594674,-0.7516469274085501,0.2318381309509619,-1.3265716044685083
EQU24_RS07950,9,-0.9078972127744286,0.008468903826511864,-0.6405437460160994,0.13285163712980655,-1.4752223723143003,-0.30298325138604304,-1.4695371899284448,-0.5565816311567101,-0.9374285358702352,0.7630549931757529,-0.4360961941325032,0.28891867961828194,0.4021995391353188,0.0971608512655534,0.2326627925309147,-0.029189413794813462,0.4841095569352045,0.03534092314149115,0.23367519482440305,-0.6327155606254641
EQU24_RS08645,9,-0.5957904367901087,0.5045249853923421,-1.4111372876231336,0.2525595409706646,-1.7676521649354626,-0.866628822715976,-1.7696535461948582,-1.1460970669769992,-0.465721346386441,0.4377066727419943,-1.2737299959782664,-1.5199472411754076,-0.11892323363357638,-0.15202309765993846,-0.6221719524098283,-0.979429271219698,-0.2749529950447882,-0.7672908640600599,0.2223980716801912,-0.3841480846150228
EQU24_RS08650,9,-0.3409526297954068,-1.871955660917417,-1.5288731812289569,0.759750318097881,-2.768986764442801,-1.4209950780606933,-2.4922482984651184,-1.2112127621503992,-1.1722061548079994,0.7006755507791019,-1.460466485618357,-2.718566969925801,0.21278794006159774,-1.1164305693705159,-0.20145968705603265,-0.9986489547348144,-0.08854289012404681,-1.059809034297553,0.2342967651181328,-2.867597909307013
EQU24_RS08655,9,0.05780244479588562,-1.834800754021558,-1.2318081940622871,0.5179664065329429,-3.09216339234509,-1.2993605053373856,-2.9128907826228616,-1.0602114613387674,-1.0192003673039538,0.4555798123927396,-1.1951311081886495,-2.6906722933259917,0.020750715097801457,-0.9072677803440052,0.008727096453841883,-1.0139524681606191,-0.4591614422202528,-1.1395455046231238,0.2344003199286463,-1.4982066797599511
EQU24_RS08800,9,0.19685484717057905,-0.3781925934485634,-0.7676902405460205,-0.7467782579972726,-1.7356495340285123,-1.1873747353441055,-1.5254083336205886,-1.3860819966986782,-1.0187696711850984,0.17077271306223935,-1.4093803804868867,-0.3811533583242644,-0.6447320506455507,1.0135846837986169,-0.31787863541432043,-1.2812972380563283,0.02167547999000065,-1.1104414709944581,0.16685224895380818,-0.989927927119602
EQU24_RS09110,9,-0.5790184933282165,-1.2285714489693234,-1.099937069564274,-0.4377206516089375,-2.33572041048211,-1.1615459242299355,-2.3074911249949586,-0.6667826409524977,-0.4962499354728648,0.279298418138246,-1.7449718951602833,-0.5292894724120024,-0.39012281393171994,0.14816018670694542,-0.2816753926013665,-1.092810175483272,0.09517177324222068,-0.6997957809042342,0.23515930684375466,-1.85951286597568
EQU24_RS09115,9,-0.625501671779897,0.1984923762618316,-0.5864816179139832,-0.04144767947622272,-2.1140624913387183,-0.5207362430488485,-1.9990617751723865,-0.43715767349688106,0.20621938997701664,0.4807082256195037,-1.534163206255318,-0.3494846024592779,0.1724478198829521,0.5295412632872413,-0.3282838593336076,-0.9348078954359682,0.8358949842710349,-0.6604972672211029,0.23365235725956804,-1.2207342131878518
EQU24_RS09120,9,0.3090343555395195,-0.6550416579733483,-0.8284346802853648,-0.3517662241785526,-1.2698114668210834,-0.7322961665175397,-1.4145634439223822,-0.3674429592008981,0.07405768468874127,0.2560881064480394,-0.9967937830334432,-0.4948892081137709,-0.2846921543676961,-0.5788606234940475,0.26882803999921145,-1.0832618438249475,-0.3180311476095533,-1.2397604907365785,0.2073314080739489,-0.19961314044405568
EQU24_RS09310,9,-0.3045409557688112,-1.917984517577337,-0.6962596596201893,-0.6032640995908809,-1.737771639752233,-0.9273115449422245,-1.8336542486701484,-0.4870569967098044,-0.6857580503894652,-0.1380579011277194,-0.688274458588766,-0.5434241816592064,-0.4811611635382926,0.21488839200634174,-0.8239477203997616,-0.932680466621725,-0.3718145250281664,-0.9912884899220242,0.22347506587235752,-1.3972978259431172
EQU24_RS09425,9,-0.4578013879822619,-0.9018551832129288,-0.8031927770261438,0.023269124740271763,-1.0227304095874667,-0.4959690422444262,-0.9653824047085938,-0.545251084015789,-0.2444764814715764,0.6934969796135249,-0.3834296221460901,-0.01461084583182816,0.16149045882023708,-0.6584388115673029,0.35437159776035304,-0.3478263172741661,0.6704785660906997,-0.7518224310317211,0.1852899283272442,-0.8711273721499613
EQU24_RS09440,9,-0.3787701713302856,-1.2749487054148922,-1.1895850651262367,-0.4473709789552469,-2.0764948289899756,-0.897564245142527,-1.8740347558949129,-0.7084321261549622,-0.5238393943402636,0.3164431186028559,-0.9692411317303248,0.08077794282861324,-0.2747879575151984,0.3143967935861499,-1.0624567110656542,-1.0530745886571276,0.2202124303669548,-1.1622224717354672,0.2175274381836488,-1.3227529917097969
EQU24_RS09445,9,-1.3747988263711144,-0.5343276673132329,-1.3597673665721286,-0.5669174201360241,-1.9182031725832045,-1.1599558184175705,-1.7182596761767115,-1.0145572916102827,-1.2160447974452564,0.10987710050745438,-1.1568929811407471,-0.4622227821031154,-0.30682075718447177,0.4584556930640855,-1.0649746612640376,-1.0675910690377983,0.21066661037709344,-1.205865107324615,0.22002862144205032,-1.4247147264556277
EQU24_RS09480,9,-0.9398624932405796,-1.2441927761733997,-0.6468979756824672,0.0421870989484883,-1.056636924805188,-0.4212886366261481,-1.1711976444364822,-0.4027015572933693,-0.4232930992910368,0.4487010935402322,-1.002259157035657,0.05029146311472806,0.19905540586849216,0.3574511755425025,-0.21726134994286905,-0.5452743708002363,0.38313560380835177,-0.44784166020235744,0.22687801193033955,-1.06924493085079
EQU24_RS09515,9,-1.2497271194478323,-1.1590288274981684,-0.5678833781020125,-0.09302623257932814,-1.0915542846458894,-0.5886132851161775,-1.0610718499524605,-0.16225699275989938,-0.4435569913345948,0.24634508130916855,-0.7404391453598741,-0.05397840765006905,-0.013574946490457944,0.5375896011644234,-0.5270409079947949,-0.5595582409345727,0.2791947024297633,-0.38283230839383,0.2335267884545864,-1.243277270394823
EQU24_RS09525,9,-1.2512867046439156,-0.935794996902768,-1.0798484094540286,-0.8701419096918526,-3.1278993565158477,-1.1547045000518434,-3.0737310927304025,-0.8176511583589874,-1.37010919171325,-0.3119552817746578,-1.230507377424027,1.4202889272804418,-0.509569177333954,-0.013297028876838942,0.389927712245425,-0.8873992719476179,-0.09160522704950627,-0.3289198081289394,0.2311033475234465,-0.8285858646886874
EQU24_RS09660,9,-1.4197398727287998,-2.0132993497156657,-0.8629368086337967,0.0058914221602375935,-1.1555782372189376,-0.6523511191107682,-1.1747793916852671,-0.4387421618424159,-0.5090611101145975,0.9506735257165017,-1.3615581404946928,-0.6864886347532605,0.06525856748785216,-0.5968889985702429,-0.12492743844922075,-0.8510345283994287,0.3864859229691377,-1.1953863482349427,0.22443955217013592,-0.7671004162864359
EQU24_RS09675,9,0.14520897395156004,-0.3748825026046408,-1.0030665650994328,-0.8634313746090838,-2.218548791473454,-0.805519576374948,-2.2273254812306544,-1.0171792727400562,-0.1060782003003132,-0.12509366369826475,-1.201097666245305,-0.3149679165436025,-0.6694108230063268,0.447243323607584,-0.3647283173646344,-1.1035043257724744,-0.27670211010626555,-1.3409882472597021,0.17695850113815373,-0.6952641931094584
EQU24_RS09990,9,-0.3901561580566869,-1.7288177516429066,-1.3268339147734067,-0.4740612854283234,-1.9174622753873072,-1.3013806786386546,-1.6909068445013726,-0.9024353767829996,-1.1703358616534958,0.4312145274326631,-1.6208286060782686,-0.3373345100695022,-0.0765525113752557,0.3962525523964771,-0.6602711399312798,-1.0209591213773912,0.6033551949503652,-0.7294441607264295,0.2338804608887421,-1.6054922156602087
EQU24_RS09995,9,-0.34114317804018474,-2.64369294085352,-1.0979795464440358,-0.487998554240461,-2.3443192836805133,-0.8851579022799697,-2.212774111474676,-0.4923553254396025,-0.9094826447382264,0.4581578096854216,-1.3155057217784694,-0.20347681896169484,-0.09170596926054952,0.10351808554832344,-0.4525052308881045,-0.9169687185743716,0.6950748080485041,-0.5555140913506144,0.2338918318571836,-1.9281693786966017
EQU24_RS10000,9,0.4177891805177927,-1.3089108994477396,-0.7626984467120204,-0.8284505088548811,-2.1547237256846388,-1.075764659385039,-1.9814082818557703,-0.7478029719351266,-0.28631979012747494,-0.06987035105627146,-1.3207847582856536,-0.7025167561275439,-0.2833377448670281,0.6996700112815228,-0.6891317988558072,-1.193532700451797,0.22970198643910655,-1.045841765340524,0.2332845224447994,-1.2299682093102922
EQU24_RS10005,9,0.10469194512201972,-1.2859540499791058,-0.7832897033872763,-0.8686046752102479,-2.1735842899834843,-0.9276933389583611,-1.9773318922850875,-0.5330522485789535,-0.18236420135462475,0.3544796812391633,-1.1919411320760736,0.07591526532362661,-0.3615192070469991,0.3928136986869884,-0.1323126517165191,-1.189167970084407,0.31127048950055064,-0.8729169378326423,0.2330606464652283,-1.1682755481088192
EQU24_RS10345,9,-1.0135925564848405,-0.6702573246947048,-0.9062631842440728,-0.18366752030717806,-1.0270360305659252,-0.5460538361723094,-0.8776638412696531,-0.6552840607303133,-0.21623379914295973,0.11871745159432015,-0.721615284518177,-0.18153780798997,-0.17637480765644648,-0.496644953313547,-0.41355584034692816,-0.4595421765172744,0.20648846453363556,-0.8079457849009684,0.18623773448985895,-0.9136824220341424
EQU24_RS10350,9,-0.7849672113737294,-0.5166224043366666,-0.9875703121308588,-0.3324871741300013,-1.2422799260331123,-0.7291623602537908,-1.297527890957031,-0.6469111589873219,-0.07832244670523868,0.3543791278274273,-1.0212886914102188,-0.04233128729691616,-0.2607384087499949,0.060051416864394476,0.0030845975786528337,-0.8332971359230643,0.29178730670640696,-1.091987035322118,0.21134934134938316,-1.1719983341687883
EQU24_RS10360,9,-0.2010989509810978,-0.8265928815135988,-0.4249892896841393,-0.2802618933193107,-1.2143312920476286,-0.3844066295044333,-1.2953101219283325,-0.5730656027499259,0.11235368138913053,0.31203084297039346,-0.6709279047369845,0.05658659058123864,0.05381716274315503,-0.07246208749317562,0.012109741786739698,-0.4859301925396803,0.4926167751088253,-0.6864618105361222,0.22228782554816492,-1.016359392293248
EQU24_RS10380,9,0.1702662834259387,-1.7248730467121691,-0.8823459969680159,-0.5382583922072086,-1.5565268322456969,-0.7826404453365375,-1.4567824011029618,-0.5203405043421353,-0.1351692135796301,0.3044830493098273,-1.2425340938165612,-0.9899590873856872,-0.36558276919869215,-0.010402538063476349,-0.4518252083413222,-1.1900703281830478,0.04010398577450176,-1.185517467348806,0.2300019979339555,-0.33851827715196586
EQU24_RS10385,9,-0.3388261424775391,-1.239930730494727,-0.8608290890303327,-0.4707747528967926,-1.4968014092487776,-0.8953001027604771,-1.4582826948483578,-0.5823223057335587,-0.3713520505933948,0.27654650522317004,-0.8263494942985733,-0.6867561779660327,-0.1658081208412188,0.09823406163549812,-0.6235692374775718,-0.8928147463173436,0.28945954866715656,-0.8103758289896025,0.22695261840210126,-1.221596395385667
EQU24_RS10390,9,-0.96293975038202,-1.7752925117802107,-0.5128509566550042,-0.6465856960600882,-1.9623494949990927,-0.6352794924309138,-1.8269767900553708,-0.2884154575418316,-0.313605162366958,0.2067829789077343,-0.72853513367847,-0.8976238475944001,-0.21874815077326706,0.35833139721234203,-0.9660371971896256,-0.8884721350650406,0.2945710221386909,-0.8744299054118922,0.2266877585958808,-1.2741289918971268
EQU24_RS10395,9,-0.7845064966243519,-0.17551736522944725,-1.0089741518649806,-0.2577755193754833,-1.8670451844955749,-0.5740429993300324,-1.6021939841258193,-0.37478050748953,-1.1908214801914112,0.448618190236238,-0.8615633564805313,0.5936172113694411,0.03523124580143968,-0.11094887677946767,0.6558536589641293,-0.7417377812321693,0.8489356343245947,-0.7050719851505581,0.23395787678785496,-1.360017420496203
EQU24_RS10400,9,-0.5193489676042498,-0.01771255311597468,-1.0670177183323104,0.1485792706122249,-1.5772699960465817,-0.7363403456027201,-1.3023037902674248,-0.7410086769869142,-0.8175727296316436,0.7801703562488993,-0.8017288382270712,-0.2340490231086587,0.4771418185159396,0.28203870340684584,-0.57623197963795,-0.3751409793049224,0.9468267738035464,-0.13886667995332275,0.23249418282408216,-1.1837655707633743
EQU24_RS10785,9,-1.4357826982005846,-1.936451397130498,-1.5917107573561926,-0.688731522417915,-1.5940654324868582,-1.1618253820120763,-1.5509009909727465,-1.139088772343696,-1.1044744992843978,0.3507190134485637,-1.7451871350487853,-1.0605159362741912,-0.44527471916610384,0.0037222144287122954,-1.1432113359960645,-1.5044582035891696,0.15500786432709462,-1.146356823520685,0.2188091512882077,-1.5037670279505095
EQU24_RS12075,9,-1.6434088342916409,-0.6263546104846194,-1.165314570538043,-0.5957421537631991,-1.4192800064179958,-1.0572204724861844,-1.3093027212176078,-0.9836281182475782,-1.2904026921569454,-0.1235486942734539,-1.1203125833768135,-0.5913711113861291,-0.44593887182522784,0.29837936886009386,-0.9620870239134564,-1.103418838786444,0.03151103639660577,-1.2874506114838211,0.2102681554506044,-0.7207139793186785
EQU24_RS12080,9,0.24064447995934954,-1.8890487861134324,-1.162493158208721,-0.6240836834008875,-1.82474804286922,-0.735356248374386,-1.7799649448111523,-0.4926789363767517,-0.750196788620044,0.67523894345489,-1.0192226814155525,-0.5756574313054417,-0.364368973659878,-0.2568149299869905,-0.7496276507888241,-0.9945502621871596,0.1701928080036796,-0.9348983476644288,0.22085546000267056,-1.1127064896643208
EQU24_RS12095,9,0.4369673488455013,-1.0216196731746765,-0.5224289887313334,-0.0045293416735703775,-0.9198699295323444,-0.5786496556035118,-0.9910498279847916,-0.06783440495959386,-0.4509207786348437,0.5356765179375654,-1.2982925028881858,0.8276315663091531,0.009700414896509245,0.8922748561261623,-0.6862543183537174,-1.1562457834027304,0.4455861512512545,-0.18001915451081868,0.2351213680581601,-1.0437599174912446
EQU24_RS12105,9,-0.8299423722144802,-1.3309008015363424,-1.0221401360997209,-0.4155947715747289,-1.1533424034096462,-0.9902070149938986,-1.3737719593909579,-0.6223071908269178,-0.5401535324321807,0.09865410853689673,-1.7418058085864705,-0.4714753997096037,-0.32062619054537883,0.2578260138431017,-0.7411962570967091,-1.3543753115506338,-0.028693967894305287,-1.1340792010052938,0.22850692357252664,-0.9594713588506448
EQU24_RS12115,9,-0.9508554874649128,-0.02242271212129069,-1.3420693694445105,-0.09626372224055688,-1.6589735326984485,-1.6704402679465076,-1.7674349874251738,-1.0811352092031297,-0.6904413854191019,0.2527635747448239,-1.796193936638196,-0.11723605658693392,-0.11094957574438558,0.2694390349875713,-0.3089579965166048,-1.3718439299943448,-0.12038740515003035,-1.2854480510038502,0.2061494053548537,-0.5286555791191939
EQU24_RS12245,9,-1.0450442786177685,-0.6668487052333165,-1.03204089500367,-0.4276340269026081,-1.1980095746229271,-0.8063637801551846,-1.301410995925235,-1.0277476613205827,-0.4674403286052716,0.13779973301899082,-0.9936431062549592,-0.12584784651593867,-0.3049831759618019,0.4625403556334794,-0.3947221097248986,-0.7825263239057823,-0.24029237641949314,-0.933049093923606,0.21731034913225106,-1.1868436946312502
EQU24_RS12985,9,0.5069555316369412,-0.9213602645543468,-1.061304378298726,-0.5785159940160718,-1.7823532707742151,-1.0889903899088424,-1.8559844538131571,-1.017212078991084,-0.4311346392402405,0.12800965442224846,-1.222571385965715,-0.35269061114799044,-0.37104098852903866,0.5249656288359086,-0.7730369889720827,-0.9031538811976468,0.0677330416565119,-1.121502505792901,0.20232854063028186,-0.8185911709061535
EQU24_RS12990,9,-1.028161200013147,-1.052374128491484,-1.149864242601068,-0.732892087322035,-1.894309562923962,-1.2473474442577168,-1.7837848940896632,-1.1154918981027508,-0.8191116158667643,-0.14827489500728627,-1.4721052720553565,-0.8068842671537694,-0.6569864600855129,0.6618289386238481,-1.0978561527254929,-1.2865612782341949,-0.11795545402320673,-1.1815720628134592,0.21029871361784389,-1.0889116885718841
EQU24_RS13125,9,-0.8582121243793909,-1.9895276503440036,-1.0143645265169778,-0.483110897253995,-1.2505702468247408,-1.3108078654160311,-1.4161166752991237,-0.7039569959601005,-0.7420467251849234,0.1968670470542808,-1.8671223704548257,-0.9029587167468944,-0.4319371880010999,-0.5217407001097487,-1.0725152077118116,-1.2365794001435075,-0.2633664240279508,-1.2361025326839852,0.20245261460108047,-0.715476841442074
EQU24_RS13235,9,-1.932284582717551,-1.0603594424959448,-0.8798134519274668,-0.5245705359008075,-1.582837665686024,-0.9715811836163566,-1.5867291537571016,-0.5892859174653856,-0.6816588661771883,0.06468276578616801,-1.4798445930526551,0.3445809417404995,-0.4647692688184903,0.1525118628907242,-0.001312232166794971,-1.2006559080878578,-0.19620458815755426,-0.9132714551803844,0.2310902745363559,-1.4747433684641955
EQU24_RS13290,9,-0.18230905991149055,-1.2642838153910785,-0.8059321209574077,-0.5912665980220937,-1.8185881269466595,-0.8678273309754249,-1.7494114448907547,-0.6645309637974682,0.1844684078281789,-0.5271832486419435,-0.9150205214400926,-0.5511617826357385,-0.7299372850560829,0.3733810671595125,-0.4325219859008364,-0.7873492494162617,-0.7409528793161909,-1.160674476121833,0.2021252698536472,-1.080010474349154
EQU24_RS13295,9,-0.4308585831101099,-1.0523945045141323,-1.182433085509559,-0.4974578101601484,-1.8713712494273893,-1.1702060447547202,-1.7235854795398464,-1.0187832893537676,0.008692574808621978,0.05600812155125148,-0.7787694151413869,-0.7057454041965043,-0.41159794426398827,-0.3224476493577386,-0.7610553126866144,-1.0891556149856492,-0.03264191988379777,-1.4669594059542657,0.18874906756139087,-0.5477410621602906
EQU24_RS13300,9,0.4181381788108792,-1.2191216785939392,-0.7244041917638965,-0.26200579265351503,-1.8629086316588048,-0.826885528785286,-1.7284760235187768,-0.5247920152314522,0.12292607764259007,0.662546121837886,-0.0952353076749943,-0.7539553369500556,-0.010611601555792806,-0.6367542570238468,-0.4394482595778625,-0.5639387130708431,0.2406673863369617,-1.1168070531355532,0.2132099728024024,-0.6300661079780827
EQU24_RS13305,9,0.2531478886496357,-1.8127582905953876,-0.4800616568900658,-0.3817790363570384,-1.5177124727239366,-0.9340646307647164,-1.4550546646179892,-0.6548970861914558,-0.05559064582414412,0.500583907207623,-0.16097743720625496,-0.7760597786554065,-0.1924006644974229,-0.4110328088218007,-0.4470304617461423,-0.8177690407536002,0.22833127844612885,-1.0945442582379123,0.21914601865032185,0.20198517052383794
EQU24_RS13320,9,0.24832100965928255,-1.3340690022456112,-0.8680886005094886,-0.4116512443982097,-1.6546569041707009,-0.643543353319127,-1.5551667092742565,-0.5326566474361073,-0.030643836650566462,0.15640211840286553,-0.9396518762121066,-0.7032149914402306,-0.33260372099973,0.3529246196055009,-0.9467715283344209,-1.045796475036201,-0.04089673144588765,-1.0648944010795347,0.22487292121920016,-0.9860329998713356
EQU24_RS13325,9,-1.1681299380613992,-0.9222061229304312,-1.1503410344349598,-0.19999819764850785,-1.6374276394433331,-0.6988297106849278,-1.56845035447973,-0.6343396955641531,-0.519509864769582,0.4635762874643794,-0.842547275236075,-0.5544299160489635,-0.14364926401732295,-0.34230173039429823,-0.4827171832232344,-1.0794163933685217,0.2715072160530884,-1.1220858296771563,0.2221197594399609,-1.1549724474102223
EQU24_RS13850,9,-0.9095890248277559,-0.9086340406881196,-1.3128855020478754,-0.5919852779705992,-1.1114043358033203,-0.9843765792457574,-1.2411128462565086,-0.9432136891984424,-0.8872403977758699,-0.1338942341909109,-1.398405329361133,-0.6638720171080231,-0.7006987905333651,-0.04118290147920668,-0.8248890085571629,-1.1009199801081118,-0.39286653719685655,-1.0205591981321258,0.1972922487561712,-0.7496058512801413
EQU24_RS14085,9,0.05254492783968962,-1.4392003488074698,-0.58485558247399,-0.4895880306976352,-0.8024937968072978,-0.8093817161491046,-0.8174655205340964,0.5323697416357651,0.06182433127683955,0.005584640274703533,-1.1835688593795446,-0.6704464506006674,-0.27540181066635605,-0.23504564327133576,-0.009315232505021469,-1.2780738276367514,0.15476029301791874,-0.9611523750144138,0.1947372877345044,-1.5261938160020778
EQU24_RS14090,9,0.2808451524179504,-1.2724912489307236,-0.8295424598861356,-0.8179142682951259,-1.0140624019627522,-1.0865932003381065,-1.127100011773653,0.44880649011434587,-0.23063015887166285,-0.503638685271014,-1.5356014588307587,-0.5932966101065734,-0.7445608195830382,0.3898501371962454,-0.30460922779234617,-1.28011290984081,-0.4358673318922836,-1.018010506312946,0.20921499734472296,-0.755144829456837
EQU24_RS14095,9,-0.3105680598347653,-2.037581678243395,-0.8613680315328999,-0.6447390543780259,-1.4345450555020802,-0.8399095629896128,-1.4186840947133268,0.6345106815708486,-0.3415749649549823,-0.0934114543778618,-1.3984152590196937,-0.7689796653944949,-0.584873992065843,-0.10845214364163576,-0.7695535902527498,-0.7221144175789559,-0.15399177890831697,-0.7841444550633627,0.19500815515163916,-0.8546433832824988
EQU24_RS14100,9,-0.33420238431044325,-1.376260333075194,-0.8286139133461625,-0.996692150978274,-1.406985026885421,-0.8728710861844455,-1.3803318694874471,0.6110012992581271,-0.3710425564110376,-0.17318540378289052,-1.2302640565828018,-0.6142232435847284,-0.5692061514132821,-0.2071734734044998,-0.5062872289318455,-1.0525822867581591,-0.06208998961345946,-0.7901042508738235,0.20137905917129054,-1.650922601962151
EQU24_RS14440,9,0.2355120448371433,-1.4924217099029151,-0.7698079405971824,-0.16591453215222998,-2.433207040537237,-0.9141269118386424,-2.099942780416437,-0.6665943205225708,-0.1809680223182227,0.3765763678493477,-0.309229289649029,-0.35299836415896635,-0.14708501748793162,-0.3772170553428513,-0.8007272046986122,-0.7341826465442165,-0.1342046763885455,-0.7758647556156062,0.2039710257744828,-1.4087310985703494
EQU24_RS14450,9,-0.6668510796247026,-0.6144140520671273,-0.7739270669403695,-0.8251501732385538,-1.3719899448115365,-1.195417480165215,-1.4816596521823848,-1.0616612729113015,-0.3801038804537635,-0.40267327597988695,-0.7107681249383153,-0.21355828913917133,-0.8187806858589323,0.2385396366100591,-0.26796380606952724,-1.2251011865565806,-0.8708471710273432,-1.7350375888605452,0.20920592161720014,-0.5172288753796195
EQU24_RS14835,9,-1.5509271480908893,0.03648600407673668,-1.2381284160744408,0.2648265301122475,-1.3762424949556211,-0.5616364954712706,-1.3095028656437693,-0.8778540757168114,-1.2943821421530342,0.7902520869976641,-0.9393585401551636,0.6935728641151705,0.20257797479281087,0.7711834047102085,-0.11529147402094457,-0.5483714016457724,0.8977501226526164,-0.3518843335373658,0.23123215030271302,-0.9702166705601232
